angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
120,4009,224,104.9806,-66.2901
120,4009,232,106.0017,-67.9675
120,4009,240,106.8731,-69.0397
120,4009,248,107.0195,-69.1827
120,4009,256,107.6652,-69.6724
120,4009,264,108.2258,-70.0319
120,4009,272,108.3656,-70.1065
120,4009,280,108.9992,-70.3555
120,4009,288,109.1083,-70.3948
120,4009,296,109.4194,-70.4696
120,4009,304,109.6307,-70.5100
120,4009,312,110.0321,-70.5454
120,4009,320,110.1734,-70.5491
120,4009,328,110.3043,-70.5446
120,4009,336,110.5468,-70.5112
120,4009,344,110.6210,-70.4948
120,4009,352,111.1404,-70.3612
120,4009,360,111.5553,-70.3310
120,4009,368,111.6009,-70.3316
120,4009,376,111.7464,-70.3209
120,4009,384,111.9259,-70.2832
120,4009,392,112.5768,-70.1498
120,4009,400,113.1017,-70.1935
120,4009,408,113.2236,-70.2122
120,4009,416,113.8011,-70.2950
120,4009,424,113.8501,-70.3030
120,4009,432,113.9024,-70.3090
120,4009,440,114.3140,-70.2966
120,4009,448,114.7046,-70.2912
120,4009,456,114.8966,-70.2955
120,4009,464,115.4796,-70.3187
120,4009,472,115.5649,-70.3254
120,4009,480,116.0880,-70.3496
120,4009,488,116.8405,-70.4836
120,4009,496,116.9117,-70.5003
120,4009,504,117.4165,-70.5720
120,4009,512,118.5873,-70.7874
120,4009,520,119.7314,-71.0424
120,4009,528,119.9090,-71.0662
120,4009,536,120.4149,-71.0664
120,4009,544,120.5154,-71.0610
120,4009,552,121.0806,-70.9730
120,4009,560,121.4111,-70.9335
120,4009,568,121.5758,-70.9137
120,4009,576,122.2235,-70.8127
120,4009,584,122.3387,-70.8020
120,4009,592,122.6752,-70.7521
120,4009,600,123.5314,-70.6666
120,4009,608,123.8800,-70.6756
120,4009,616,124.1638,-70.6702
120,4009,624,124.3675,-70.6557
120,4009,632,124.6614,-70.6100
120,4009,640,125.2106,-70.5143
120,4009,648,125.2863,-70.5054
120,4009,656,125.4575,-70.4779
120,4009,664,125.5385,-70.4622
120,4009,672,125.8257,-70.3851
120,4009,680,125.8701,-70.3722
120,4009,688,126.1368,-70.2826
120,4009,696,126.7514,-70.1290
120,4009,704,127.1725,-70.1098
120,4009,712,127.4790,-70.1026
120,4009,720,128.3123,-70.1156
120,4009,728,130.6460,-70.5233
120,4009,736,134.3096,-70.7514
120,4009,744,141.9468,-70.1072
120,4009,752,153.4093,-68.7350
120,4009,760,166.1758,-67.3415
120,4009,768,178.9423,-66.2648
120,4009,776,191.7089,-65.5445
120,4009,784,202.9547,-65.1501
120,4009,792,208.4494,-65.0117
120,4009,800,212.7608,-64.9263
120,4009,808,215.7157,-64.8812
120,4009,816,218.0243,-64.8500
120,4009,824,220.3328,-64.8187
120,4009,832,222.6414,-64.7907
120,4009,840,224.9499,-64.7657
120,4009,848,227.2585,-64.7437
120,4009,856,229.5670,-64.7267
120,4009,864,231.8756,-64.7067
120,4009,872,234.1841,-64.6910
120,4009,880,236.4927,-64.6761
120,4009,888,239.9030,-64.6582
120,4009,896,243.6806,-64.6407
120,4009,904,246.8697,-64.6291
120,4009,912,249.4702,-64.6192
120,4009,920,251.5645,-64.6142
120,4009,928,253.3550,-64.6111
120,4009,936,255.1455,-64.6088
120,4009,944,256.9360,-64.6044
120,4009,952,258.7265,-64.6004
120,4009,960,260.5170,-64.5963
120,4009,968,262.3075,-64.5955
120,4009,976,264.0980,-64.5898
120,4009,984,265.8885,-64.5871
120,4009,992,267.6790,-64.5863
120,4009,1000,269.4695,-64.5860
120,4009,1008,271.2600,-64.5843
120,4009,1016,273.0505,-64.5793
120,4009,1024,274.8410,-64.5766
120,4009,1032,276.6315,-64.5786
120,4009,1040,278.4220,-64.5758
120,4009,1048,280.2125,-64.5775
120,4009,1056,282.0030,-64.5775
120,4009,1064,283.7935,-64.5743
120,4009,1072,285.5840,-64.5719
120,4009,1080,287.3745,-64.5717
120,4009,1088,289.1650,-64.5700
120,4009,1096,290.9555,-64.5694
120,4009,1104,292.7460,-64.5654
120,4009,1112,294.5365,-64.5676
120,4009,1120,296.3270,-64.5681
120,4009,1128,298.1175,-64.5680
120,4009,1136,299.9080,-64.5678
120,4009,1144,301.6985,-64.5656
120,4009,1152,303.4890,-64.5654
120,4009,1160,305.2795,-64.5653
120,4009,1168,307.0700,-64.5675
120,4009,1176,308.8605,-64.5659
120,4009,1184,310.6510,-64.5696
120,4009,1192,312.4415,-64.5701
120,4009,1200,314.2320,-64.5681
120,4009,1208,316.0225,-64.5648
120,4009,1216,317.8130,-64.5631
120,4009,1224,319.6035,-64.5639
120,4009,1232,321.3940,-64.5631
120,4009,1240,323.1845,-64.5612
120,4009,1248,324.9750,-64.5596
120,4009,1256,326.7655,-64.5618
120,4009,1264,328.5560,-64.5625
120,4009,1272,330.3465,-64.5587
120,4009,1280,332.1370,-64.5605
120,4009,1288,333.9275,-64.5631
120,4009,1296,335.7180,-64.5652
120,4009,1304,337.5085,-64.5638
120,4009,1312,339.2990,-64.5639
120,4009,1320,341.0895,-64.5647
120,4009,1328,342.8800,-64.5667
120,4009,1336,344.6705,-64.5669
120,4009,1344,346.4610,-64.5646
120,4009,1352,347.9692,-64.5622
120,4009,1360,349.1949,-64.5620
120,4009,1368,350.4207,-64.5617
120,4009,1376,352.3160,-64.5611
120,4009,1384,384.4050,-64.5613
120,4010,0,0.0000,-65.0000
120,4010,8,0.0699,-64.9855
120,4010,16,0.6811,-64.9173
120,4010,24,5.5147,-64.6276
120,4010,32,14.0905,-64.5433
120,4010,40,22.6664,-64.5540
120,4010,48,36.8228,-64.5609
120,4010,56,100.0000,-64.5618
120,4010,64,100.0346,-64.5425
120,4010,72,100.0756,-64.4682
120,4010,80,100.1204,-64.3269
120,4010,88,100.2666,-63.5180
120,4010,96,100.6187,-60.7484
120,4010,104,101.2859,-57.5440
120,4010,112,101.3139,-57.4935
120,4010,120,101.3629,-57.4172
120,4010,128,101.4836,-57.2883
120,4010,136,101.7983,-57.3149
120,4010,144,101.8774,-57.3940
120,4010,152,101.9563,-57.4963
120,4010,160,102.0633,-57.6712
120,4010,168,102.3047,-58.1906
120,4010,176,102.4651,-58.6250
120,4010,184,102.8041,-59.7097
120,4010,192,103.4810,-62.1676
120,4010,200,103.5590,-62.4418
120,4010,208,104.2609,-64.6033
120,4010,216,104.6600,-65.6123
120,4010,224,104.9806,-66.2901
120,4010,232,106.0017,-67.9675
120,4010,240,106.8731,-69.0397
120,4010,248,107.0195,-69.1827
120,4010,256,107.6652,-69.6724
120,4010,264,108.2258,-70.0319
120,4010,272,108.3656,-70.1065
120,4010,280,108.9992,-70.3555
120,4010,288,109.1083,-70.3948
120,4010,296,109.4194,-70.4696
120,4010,304,109.6307,-70.5100
120,4010,312,110.0321,-70.5454
120,4010,320,110.1734,-70.5491
120,4010,328,110.3043,-70.5446
120,4010,336,110.5468,-70.5112
120,4010,344,110.6210,-70.4948
120,4010,352,111.1404,-70.3612
120,4010,360,111.5553,-70.3310
120,4010,368,111.6009,-70.3316
120,4010,376,111.7464,-70.3209
120,4010,384,111.9259,-70.2832
120,4010,392,112.5768,-70.1498
120,4010,400,113.1017,-70.1935
120,4010,408,113.2236,-70.2122
120,4010,416,113.8011,-70.2950
120,4010,424,113.8501,-70.3030
120,4010,432,113.9024,-70.3090
120,4010,440,114.3140,-70.2966
120,4010,448,114.7046,-70.2912
120,4010,456,114.8966,-70.2955
120,4010,464,115.4796,-70.3187
120,4010,472,115.5649,-70.3254
120,4010,480,116.0880,-70.3496
120,4010,488,116.8405,-70.4836
120,4010,496,116.9117,-70.5003
120,4010,504,117.4165,-70.5720
120,4010,512,118.5873,-70.7874
120,4010,520,119.7314,-71.0424
120,4010,528,119.9090,-71.0662
120,4010,536,120.4149,-71.0664
120,4010,544,120.5154,-71.0610
120,4010,552,121.0806,-70.9730
120,4010,560,121.4111,-70.9335
120,4010,568,121.5758,-70.9137
120,4010,576,122.2235,-70.8127
120,4010,584,122.3387,-70.8020
120,4010,592,122.6752,-70.7521
120,4010,600,123.5314,-70.6666
120,4010,608,123.8800,-70.6756
120,4010,616,124.1638,-70.6702
120,4010,624,124.3675,-70.6557
120,4010,632,124.6614,-70.6100
120,4010,640,125.2106,-70.5143
120,4010,648,125.2863,-70.5054
120,4010,656,125.4575,-70.4779
120,4010,664,125.5385,-70.4622
120,4010,672,125.8257,-70.3851
120,4010,680,125.8701,-70.3722
120,4010,688,126.1368,-70.2826
120,4010,696,126.7514,-70.1290
120,4010,704,127.1725,-70.1098
120,4010,712,127.4790,-70.1026
120,4010,720,128.3123,-70.1156
120,4010,728,130.6460,-70.5233
120,4010,736,134.3096,-70.7514
120,4010,744,141.9468,-70.1072
120,4010,752,153.4093,-68.7350
120,4010,760,166.1758,-67.3415
120,4010,768,178.9423,-66.2648
120,4010,776,191.7089,-65.5445
120,4010,784,202.9547,-65.1501
120,4010,792,208.4494,-65.0117
120,4010,800,212.7608,-64.9263
120,4010,808,215.7157,-64.8812
120,4010,816,218.0243,-64.8500
120,4010,824,220.3328,-64.8187
120,4010,832,222.6414,-64.7907
120,4010,840,224.9499,-64.7657
120,4010,848,227.2585,-64.7437
120,4010,856,229.5670,-64.7267
120,4010,864,231.8756,-64.7067
120,4010,872,234.1841,-64.6910
120,4010,880,236.4927,-64.6761
120,4010,888,239.9030,-64.6582
120,4010,896,243.6806,-64.6407
120,4010,904,246.8697,-64.6291
120,4010,912,249.4702,-64.6192
120,4010,920,251.5645,-64.6142
120,4010,928,253.3550,-64.6111
120,4010,936,255.1455,-64.6088
120,4010,944,256.9360,-64.6044
120,4010,952,258.7265,-64.6004
120,4010,960,260.5170,-64.5963
120,4010,968,262.3075,-64.5955
120,4010,976,264.0980,-64.5898
120,4010,984,265.8885,-64.5871
120,4010,992,267.6790,-64.5863
120,4010,1000,269.4695,-64.5860
120,4010,1008,271.2600,-64.5843
120,4010,1016,273.0505,-64.5793
120,4010,1024,274.8410,-64.5766
120,4010,1032,276.6315,-64.5786
120,4010,1040,278.4220,-64.5758
120,4010,1048,280.2125,-64.5775
120,4010,1056,282.0030,-64.5775
120,4010,1064,283.7935,-64.5743
120,4010,1072,285.5840,-64.5719
120,4010,1080,287.3745,-64.5717
120,4010,1088,289.1650,-64.5700
120,4010,1096,290.9555,-64.5694
120,4010,1104,292.7460,-64.5654
120,4010,1112,294.5365,-64.5676
120,4010,1120,296.3270,-64.5681
120,4010,1128,298.1175,-64.5680
120,4010,1136,299.9080,-64.5678
120,4010,1144,301.6985,-64.5656
120,4010,1152,303.4890,-64.5654
120,4010,1160,305.2795,-64.5653
120,4010,1168,307.0700,-64.5675
120,4010,1176,308.8605,-64.5659
120,4010,1184,310.6510,-64.5696
120,4010,1192,312.4415,-64.5701
120,4010,1200,314.2320,-64.5681
120,4010,1208,316.0225,-64.5648
120,4010,1216,317.8130,-64.5631
120,4010,1224,319.6035,-64.5639
120,4010,1232,321.3940,-64.5631
120,4010,1240,323.1845,-64.5612
120,4010,1248,324.9750,-64.5596
120,4010,1256,326.7655,-64.5618
120,4010,1264,328.5560,-64.5625
120,4010,1272,330.3465,-64.5587
120,4010,1280,332.1370,-64.5605
120,4010,1288,333.9275,-64.5631
120,4010,1296,335.7180,-64.5652
120,4010,1304,337.5085,-64.5638
120,4010,1312,339.2990,-64.5639
120,4010,1320,341.0895,-64.5647
120,4010,1328,342.8800,-64.5667
120,4010,1336,344.6705,-64.5669
120,4010,1344,346.4610,-64.5646
120,4010,1352,347.9692,-64.5622
120,4010,1360,349.1949,-64.5620
120,4010,1368,350.4207,-64.5617
120,4010,1376,352.3160,-64.5611
120,4010,1384,384.4050,-64.5613
150,5001,0,0.0000,-65.0000
150,5001,8,0.0699,-64.9855
150,5001,16,0.6811,-64.9173
150,5001,24,5.5147,-64.6276
150,5001,32,14.0905,-64.5433
150,5001,40,22.6664,-64.5540
150,5001,48,36.8228,-64.5609
150,5001,56,100.0000,-64.5618
150,5001,64,100.0385,-64.5390
150,5001,72,100.0491,-64.5236
150,5001,80,100.1341,-64.2694
150,5001,88,100.2098,-63.8830
150,5001,96,100.4065,-62.4737
150,5001,104,100.4589,-62.0605
150,5001,112,100.5080,-61.6741
150,5001,120,100.6538,-60.5896
150,5001,128,100.7726,-59.8216
150,5001,136,101.0495,-58.5724
150,5001,144,101.0855,-58.4682
150,5001,152,101.3395,-58.0401
150,5001,160,102.0753,-59.1329
150,5001,168,102.4354,-60.3812
150,5001,176,102.6077,-61.0320
150,5001,184,102.7172,-61.4439
150,5001,192,102.7783,-61.6692
150,5001,200,103.1992,-63.1267
150,5001,208,103.3255,-63.5271
150,5001,216,103.9092,-65.1568
150,5001,224,103.9780,-65.3261
150,5001,232,104.3151,-66.0822
150,5001,240,104.5283,-66.4987
150,5001,248,104.9284,-67.1938
150,5001,256,105.0038,-67.3151
150,5001,264,105.3270,-67.7921
150,5001,272,105.3560,-67.8321
150,5001,280,105.4358,-67.9364
150,5001,288,105.9032,-68.4258
150,5001,296,107.0220,-69.5025
150,5001,304,108.1537,-70.4508
150,5001,312,108.2459,-70.5150
150,5001,320,108.5709,-70.6935
150,5001,328,108.6731,-70.7393
150,5001,336,109.1929,-70.8874
150,5001,344,109.3639,-70.9294
150,5001,352,109.5522,-70.9622
150,5001,360,109.8275,-70.9745
150,5001,368,109.9039,-70.9706
150,5001,376,109.9702,-70.9638
150,5001,384,110.0347,-70.9514
150,5001,392,110.4310,-70.8059
150,5001,400,110.6321,-70.7438
150,5001,408,110.8172,-70.6999
150,5001,416,111.3165,-70.6526
150,5001,424,111.3413,-70.6539
150,5001,432,111.6033,-70.6692
150,5001,440,111.7944,-70.6876
150,5001,448,112.0098,-70.7052
150,5001,456,112.7637,-70.8239
150,5001,464,112.8839,-70.8573
150,5001,472,112.9685,-70.8791
150,5001,480,113.3334,-70.9106
150,5001,488,113.7347,-70.9402
150,5001,496,113.9031,-70.9566
150,5001,504,113.9862,-70.9611
150,5001,512,114.5193,-70.9444
150,5001,520,115.7878,-71.1768
150,5001,528,116.4131,-71.3630
150,5001,536,116.4635,-71.3763
150,5001,544,116.6056,-71.3981
150,5001,552,117.1314,-71.3758
150,5001,560,118.2769,-71.4409
150,5001,568,119.3697,-71.6216
150,5001,576,119.4656,-71.6341
150,5001,584,119.6445,-71.6316
150,5001,592,120.2276,-71.5227
150,5001,600,121.6641,-71.4963
150,5001,608,124.1655,-71.6941
150,5001,616,130.3183,-71.4175
150,5001,624,140.1010,-70.3328
150,5001,632,161.1907,-67.8380
150,5001,640,190.7942,-65.5784
150,5001,648,220.3976,-64.8109
150,5001,656,250.0010,-64.6213
150,5001,664,280.7313,-64.5722
150,5001,672,311.8373,-64.5634
150,5001,680,342.9432,-64.5609
150,5001,688,374.0491,-64.5627
150,5001,696,409.8179,-64.5608
150,5001,704,448.3842,-64.5616
150,5001,712,566.2426,-64.5610
150,5001,720,761.7600,-64.5612
150,5002,0,0.0000,-65.0000
150,5002,8,0.0699,-64.9855
150,5002,16,0.6811,-64.9173
150,5002,24,5.5147,-64.6276
150,5002,32,14.0905,-64.5433
150,5002,40,22.6664,-64.5540
150,5002,48,36.8228,-64.5609
150,5002,56,100.0000,-64.5618
150,5002,64,100.0385,-64.5390
150,5002,72,100.0491,-64.5236
150,5002,80,100.1341,-64.2694
150,5002,88,100.2098,-63.8830
150,5002,96,100.4065,-62.4737
150,5002,104,100.4589,-62.0605
150,5002,112,100.5080,-61.6741
150,5002,120,100.6538,-60.5896
150,5002,128,100.7726,-59.8216
150,5002,136,101.0495,-58.5724
150,5002,144,101.0855,-58.4682
150,5002,152,101.3395,-58.0401
150,5002,160,102.0753,-59.1329
150,5002,168,102.4354,-60.3812
150,5002,176,102.6077,-61.0320
150,5002,184,102.7172,-61.4439
150,5002,192,102.7783,-61.6692
150,5002,200,103.1992,-63.1267
150,5002,208,103.3255,-63.5271
150,5002,216,103.9092,-65.1568
150,5002,224,103.9780,-65.3261
150,5002,232,104.3151,-66.0822
150,5002,240,104.5283,-66.4987
150,5002,248,104.9284,-67.1938
150,5002,256,105.0038,-67.3151
150,5002,264,105.3270,-67.7921
150,5002,272,105.3560,-67.8321
150,5002,280,105.4358,-67.9364
150,5002,288,105.9032,-68.4258
150,5002,296,107.0220,-69.5025
150,5002,304,108.1537,-70.4508
150,5002,312,108.2459,-70.5150
150,5002,320,108.5709,-70.6935
150,5002,328,108.6731,-70.7393
150,5002,336,109.1929,-70.8874
150,5002,344,109.3639,-70.9294
150,5002,352,109.5522,-70.9622
150,5002,360,109.8275,-70.9745
150,5002,368,109.9039,-70.9706
150,5002,376,109.9702,-70.9638
150,5002,384,110.0347,-70.9514
150,5002,392,110.4310,-70.8059
150,5002,400,110.6321,-70.7438
150,5002,408,110.8172,-70.6999
150,5002,416,111.3165,-70.6526
150,5002,424,111.3413,-70.6539
150,5002,432,111.6033,-70.6692
150,5002,440,111.7944,-70.6876
150,5002,448,112.0098,-70.7052
150,5002,456,112.7637,-70.8239
150,5002,464,112.8839,-70.8573
150,5002,472,112.9685,-70.8791
150,5002,480,113.3334,-70.9106
150,5002,488,113.7347,-70.9402
150,5002,496,113.9031,-70.9566
150,5002,504,113.9862,-70.9611
150,5002,512,114.5193,-70.9444
150,5002,520,115.7878,-71.1768
150,5002,528,116.4131,-71.3630
150,5002,536,116.4635,-71.3763
150,5002,544,116.6056,-71.3981
150,5002,552,117.1314,-71.3758
150,5002,560,118.2769,-71.4409
150,5002,568,119.3697,-71.6216
150,5002,576,119.4656,-71.6341
150,5002,584,119.6445,-71.6316
150,5002,592,120.2276,-71.5227
150,5002,600,121.6641,-71.4963
150,5002,608,124.1655,-71.6941
150,5002,616,130.3183,-71.4175
150,5002,624,140.1010,-70.3328
150,5002,632,161.1907,-67.8380
150,5002,640,190.7942,-65.5784
150,5002,648,220.3976,-64.8109
150,5002,656,250.0010,-64.6213
150,5002,664,280.7313,-64.5722
150,5002,672,311.8373,-64.5634
150,5002,680,342.9432,-64.5609
150,5002,688,374.0491,-64.5627
150,5002,696,409.8179,-64.5608
150,5002,704,448.3842,-64.5616
150,5002,712,566.2426,-64.5610
150,5002,720,761.7600,-64.5612
150,5003,0,0.0000,-65.0000
150,5003,8,0.0699,-64.9855
150,5003,16,0.6811,-64.9173
150,5003,24,5.5147,-64.6276
150,5003,32,14.0905,-64.5433
150,5003,40,22.6664,-64.5540
150,5003,48,36.8228,-64.5609
150,5003,56,100.0000,-64.5618
150,5003,64,100.0385,-64.5390
150,5003,72,100.0491,-64.5236
150,5003,80,100.1341,-64.2694
150,5003,88,100.2098,-63.8830
150,5003,96,100.4065,-62.4737
150,5003,104,100.4589,-62.0605
150,5003,112,100.5080,-61.6741
150,5003,120,100.6538,-60.5896
150,5003,128,100.7726,-59.8216
150,5003,136,101.0495,-58.5724
150,5003,144,101.0855,-58.4682
150,5003,152,101.3395,-58.0401
150,5003,160,102.0753,-59.1329
150,5003,168,102.4354,-60.3812
150,5003,176,102.6077,-61.0320
150,5003,184,102.7172,-61.4439
150,5003,192,102.7783,-61.6692
150,5003,200,103.1992,-63.1267
150,5003,208,103.3255,-63.5271
150,5003,216,103.9092,-65.1568
150,5003,224,103.9780,-65.3261
150,5003,232,104.3151,-66.0822
150,5003,240,104.5283,-66.4987
150,5003,248,104.9284,-67.1938
150,5003,256,105.0038,-67.3151
150,5003,264,105.3270,-67.7921
150,5003,272,105.3560,-67.8321
150,5003,280,105.4358,-67.9364
150,5003,288,105.9032,-68.4258
150,5003,296,107.0220,-69.5025
150,5003,304,108.1537,-70.4508
150,5003,312,108.2459,-70.5150
150,5003,320,108.5709,-70.6935
150,5003,328,108.6731,-70.7393
150,5003,336,109.1929,-70.8874
150,5003,344,109.3639,-70.9294
150,5003,352,109.5522,-70.9622
150,5003,360,109.8275,-70.9745
150,5003,368,109.9039,-70.9706
150,5003,376,109.9702,-70.9638
150,5003,384,110.0347,-70.9514
150,5003,392,110.4310,-70.8059
150,5003,400,110.6321,-70.7438
150,5003,408,110.8172,-70.6999
150,5003,416,111.3165,-70.6526
150,5003,424,111.3413,-70.6539
150,5003,432,111.6033,-70.6692
150,5003,440,111.7944,-70.6876
150,5003,448,112.0098,-70.7052
150,5003,456,112.7637,-70.8239
150,5003,464,112.8839,-70.8573
150,5003,472,112.9685,-70.8791
150,5003,480,113.3334,-70.9106
150,5003,488,113.7347,-70.9402
150,5003,496,113.9031,-70.9566
