angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
180,6003,392,168.3742,-67.0460
180,6003,400,191.9233,-65.4945
180,6003,408,215.4723,-64.8698
180,6003,416,239.0213,-64.6584
180,6003,424,262.5704,-64.5887
180,6003,432,291.7400,-64.5681
180,6003,440,416.1017,-64.5610
180,6003,448,1097.4763,-64.5612
180,6004,0,0.0000,-65.0000
180,6004,8,0.0699,-64.9855
180,6004,16,0.6811,-64.9173
180,6004,24,5.5147,-64.6276
180,6004,32,14.0905,-64.5433
180,6004,40,22.6664,-64.5540
180,6004,48,36.8228,-64.5609
180,6004,56,100.0000,-64.5618
180,6004,64,100.0731,-64.5916
180,6004,72,100.2152,-64.8246
180,6004,80,100.2385,-64.8833
180,6004,88,100.4175,-65.4793
180,6004,96,101.1241,-68.7327
180,6004,104,101.3614,-69.6756
180,6004,112,101.4850,-70.1026
180,6004,120,101.6068,-70.4808
180,6004,128,101.7812,-70.9521
180,6004,136,101.8824,-71.1885
180,6004,144,102.1924,-71.7776
180,6004,152,102.4850,-72.1689
180,6004,160,102.5546,-72.2427
180,6004,168,102.6044,-72.2919
180,6004,176,102.7730,-72.4404
180,6004,184,102.9118,-72.5442
180,6004,192,103.2861,-72.7564
180,6004,200,103.4050,-72.8056
180,6004,208,103.7632,-72.9226
180,6004,216,104.1350,-73.0016
180,6004,224,104.5938,-73.0608
180,6004,232,105.5299,-73.1021
180,6004,240,105.6650,-73.1026
180,6004,248,105.7922,-73.1036
180,6004,256,105.9200,-73.1055
180,6004,264,106.0601,-73.1086
180,6004,272,106.1709,-73.1117
180,6004,280,106.4750,-73.1226
180,6004,288,106.8012,-73.1370
180,6004,296,107.1688,-73.1494
180,6004,304,107.9501,-73.1600
180,6004,312,108.0614,-73.1598
180,6004,320,108.2772,-73.1594
180,6004,328,108.8351,-73.1566
180,6004,336,109.3650,-73.1499
180,6004,344,109.5281,-73.1473
180,6004,352,109.9091,-73.1398
180,6004,360,111.4513,-73.0869
180,6004,368,115.4672,-72.8137
180,6004,376,129.4944,-71.4884
180,6004,384,145.8096,-69.5556
180,6004,392,168.3742,-67.0460
180,6004,400,191.9233,-65.4945
180,6004,408,215.4723,-64.8698
180,6004,416,239.0213,-64.6584
180,6004,424,262.5704,-64.5887
180,6004,432,291.7400,-64.5681
180,6004,440,416.1017,-64.5610
180,6004,448,1097.4763,-64.5612
180,6005,0,0.0000,-65.0000
180,6005,8,0.0699,-64.9855
180,6005,16,0.6811,-64.9173
180,6005,24,5.5147,-64.6276
180,6005,32,14.0905,-64.5433
180,6005,40,22.6664,-64.5540
180,6005,48,36.8228,-64.5609
180,6005,56,100.0000,-64.5618
180,6005,64,100.0731,-64.5916
180,6005,72,100.2152,-64.8246
180,6005,80,100.2385,-64.8833
180,6005,88,100.4175,-65.4793
180,6005,96,101.1241,-68.7327
180,6005,104,101.3614,-69.6756
180,6005,112,101.4850,-70.1026
180,6005,120,101.6068,-70.4808
180,6005,128,101.7812,-70.9521
180,6005,136,101.8824,-71.1885
180,6005,144,102.1924,-71.7776
180,6005,152,102.4850,-72.1689
180,6005,160,102.5546,-72.2427
180,6005,168,102.6044,-72.2919
180,6005,176,102.7730,-72.4404
180,6005,184,102.9118,-72.5442
180,6005,192,103.2861,-72.7564
180,6005,200,103.4050,-72.8056
180,6005,208,103.7632,-72.9226
180,6005,216,104.1350,-73.0016
180,6005,224,104.5938,-73.0608
180,6005,232,105.5299,-73.1021
180,6005,240,105.6650,-73.1026
180,6005,248,105.7922,-73.1036
180,6005,256,105.9200,-73.1055
180,6005,264,106.0601,-73.1086
180,6005,272,106.1709,-73.1117
180,6005,280,106.4750,-73.1226
180,6005,288,106.8012,-73.1370
180,6005,296,107.1688,-73.1494
180,6005,304,107.9501,-73.1600
180,6005,312,108.0614,-73.1598
180,6005,320,108.2772,-73.1594
180,6005,328,108.8351,-73.1566
180,6005,336,109.3650,-73.1499
180,6005,344,109.5281,-73.1473
180,6005,352,109.9091,-73.1398
180,6005,360,111.4513,-73.0869
180,6005,368,115.4672,-72.8137
180,6005,376,129.4944,-71.4884
180,6005,384,145.8096,-69.5556
180,6005,392,168.3742,-67.0460
180,6005,400,191.9233,-65.4945
180,6005,408,215.4723,-64.8698
180,6005,416,239.0213,-64.6584
180,6005,424,262.5704,-64.5887
180,6005,432,291.7400,-64.5681
180,6005,440,416.1017,-64.5610
180,6005,448,1097.4763,-64.5612
180,6006,0,0.0000,-65.0000
180,6006,8,0.0699,-64.9855
180,6006,16,0.6811,-64.9173
180,6006,24,5.5147,-64.6276
180,6006,32,14.0905,-64.5433
180,6006,40,22.6664,-64.5540
180,6006,48,36.8228,-64.5609
180,6006,56,100.0000,-64.5618
180,6006,64,100.0731,-64.5916
180,6006,72,100.2152,-64.8246
180,6006,80,100.2385,-64.8833
180,6006,88,100.4175,-65.4793
180,6006,96,101.1241,-68.7327
180,6006,104,101.3614,-69.6756
180,6006,112,101.4850,-70.1026
180,6006,120,101.6068,-70.4808
180,6006,128,101.7812,-70.9521
180,6006,136,101.8824,-71.1885
180,6006,144,102.1924,-71.7776
180,6006,152,102.4850,-72.1689
180,6006,160,102.5546,-72.2427
180,6006,168,102.6044,-72.2919
180,6006,176,102.7730,-72.4404
180,6006,184,102.9118,-72.5442
180,6006,192,103.2861,-72.7564
180,6006,200,103.4050,-72.8056
180,6006,208,103.7632,-72.9226
180,6006,216,104.1350,-73.0016
180,6006,224,104.5938,-73.0608
180,6006,232,105.5299,-73.1021
180,6006,240,105.6650,-73.1026
180,6006,248,105.7922,-73.1036
180,6006,256,105.9200,-73.1055
180,6006,264,106.0601,-73.1086
180,6006,272,106.1709,-73.1117
180,6006,280,106.4750,-73.1226
180,6006,288,106.8012,-73.1370
180,6006,296,107.1688,-73.1494
180,6006,304,107.9501,-73.1600
180,6006,312,108.0614,-73.1598
180,6006,320,108.2772,-73.1594
180,6006,328,108.8351,-73.1566
180,6006,336,109.3650,-73.1499
180,6006,344,109.5281,-73.1473
180,6006,352,109.9091,-73.1398
180,6006,360,111.4513,-73.0869
180,6006,368,115.4672,-72.8137
180,6006,376,129.4944,-71.4884
180,6006,384,145.8096,-69.5556
180,6006,392,168.3742,-67.0460
180,6006,400,191.9233,-65.4945
180,6006,408,215.4723,-64.8698
180,6006,416,239.0213,-64.6584
180,6006,424,262.5704,-64.5887
180,6006,432,291.7400,-64.5681
180,6006,440,416.1017,-64.5610
180,6006,448,1097.4763,-64.5612
180,6007,0,0.0000,-65.0000
180,6007,8,0.0699,-64.9855
180,6007,16,0.6811,-64.9173
180,6007,24,5.5147,-64.6276
180,6007,32,14.0905,-64.5433
180,6007,40,22.6664,-64.5540
180,6007,48,36.8228,-64.5609
180,6007,56,100.0000,-64.5618
180,6007,64,100.0731,-64.5916
180,6007,72,100.2152,-64.8246
180,6007,80,100.2385,-64.8833
180,6007,88,100.4175,-65.4793
180,6007,96,101.1241,-68.7327
180,6007,104,101.3614,-69.6756
180,6007,112,101.4850,-70.1026
180,6007,120,101.6068,-70.4808
180,6007,128,101.7812,-70.9521
180,6007,136,101.8824,-71.1885
180,6007,144,102.1924,-71.7776
180,6007,152,102.4850,-72.1689
180,6007,160,102.5546,-72.2427
180,6007,168,102.6044,-72.2919
180,6007,176,102.7730,-72.4404
180,6007,184,102.9118,-72.5442
180,6007,192,103.2861,-72.7564
180,6007,200,103.4050,-72.8056
180,6007,208,103.7632,-72.9226
180,6007,216,104.1350,-73.0016
180,6007,224,104.5938,-73.0608
180,6007,232,105.5299,-73.1021
180,6007,240,105.6650,-73.1026
180,6007,248,105.7922,-73.1036
180,6007,256,105.9200,-73.1055
180,6007,264,106.0601,-73.1086
180,6007,272,106.1709,-73.1117
180,6007,280,106.4750,-73.1226
180,6007,288,106.8012,-73.1370
180,6007,296,107.1688,-73.1494
180,6007,304,107.9501,-73.1600
180,6007,312,108.0614,-73.1598
180,6007,320,108.2772,-73.1594
180,6007,328,108.8351,-73.1566
180,6007,336,109.3650,-73.1499
180,6007,344,109.5281,-73.1473
180,6007,352,109.9091,-73.1398
180,6007,360,111.4513,-73.0869
180,6007,368,115.4672,-72.8137
180,6007,376,129.4944,-71.4884
180,6007,384,145.8096,-69.5556
180,6007,392,168.3742,-67.0460
180,6007,400,191.9233,-65.4945
180,6007,408,215.4723,-64.8698
180,6007,416,239.0213,-64.6584
180,6007,424,262.5704,-64.5887
180,6007,432,291.7400,-64.5681
180,6007,440,416.1017,-64.5610
180,6007,448,1097.4763,-64.5612
180,6008,0,0.0000,-65.0000
180,6008,8,0.0699,-64.9855
180,6008,16,0.6811,-64.9173
180,6008,24,5.5147,-64.6276
180,6008,32,14.0905,-64.5433
180,6008,40,22.6664,-64.5540
180,6008,48,36.8228,-64.5609
180,6008,56,100.0000,-64.5618
180,6008,64,100.0731,-64.5916
180,6008,72,100.2152,-64.8246
180,6008,80,100.2385,-64.8833
180,6008,88,100.4175,-65.4793
180,6008,96,101.1241,-68.7327
180,6008,104,101.3614,-69.6756
180,6008,112,101.4850,-70.1026
180,6008,120,101.6068,-70.4808
180,6008,128,101.7812,-70.9521
180,6008,136,101.8824,-71.1885
180,6008,144,102.1924,-71.7776
180,6008,152,102.4850,-72.1689
180,6008,160,102.5546,-72.2427
180,6008,168,102.6044,-72.2919
180,6008,176,102.7730,-72.4404
180,6008,184,102.9118,-72.5442
180,6008,192,103.2861,-72.7564
180,6008,200,103.4050,-72.8056
180,6008,208,103.7632,-72.9226
180,6008,216,104.1350,-73.0016
180,6008,224,104.5938,-73.0608
180,6008,232,105.5299,-73.1021
180,6008,240,105.6650,-73.1026
180,6008,248,105.7922,-73.1036
180,6008,256,105.9200,-73.1055
180,6008,264,106.0601,-73.1086
180,6008,272,106.1709,-73.1117
180,6008,280,106.4750,-73.1226
180,6008,288,106.8012,-73.1370
180,6008,296,107.1688,-73.1494
180,6008,304,107.9501,-73.1600
180,6008,312,108.0614,-73.1598
180,6008,320,108.2772,-73.1594
180,6008,328,108.8351,-73.1566
180,6008,336,109.3650,-73.1499
180,6008,344,109.5281,-73.1473
180,6008,352,109.9091,-73.1398
180,6008,360,111.4513,-73.0869
180,6008,368,115.4672,-72.8137
180,6008,376,129.4944,-71.4884
180,6008,384,145.8096,-69.5556
180,6008,392,168.3742,-67.0460
180,6008,400,191.9233,-65.4945
180,6008,408,215.4723,-64.8698
180,6008,416,239.0213,-64.6584
180,6008,424,262.5704,-64.5887
180,6008,432,291.7400,-64.5681
180,6008,440,416.1017,-64.5610
180,6008,448,1097.4763,-64.5612
180,6009,0,0.0000,-65.0000
180,6009,8,0.0699,-64.9855
180,6009,16,0.6811,-64.9173
180,6009,24,5.5147,-64.6276
180,6009,32,14.0905,-64.5433
180,6009,40,22.6664,-64.5540
180,6009,48,36.8228,-64.5609
180,6009,56,100.0000,-64.5618
180,6009,64,100.0731,-64.5916
180,6009,72,100.2152,-64.8246
180,6009,80,100.2385,-64.8833
180,6009,88,100.4175,-65.4793
180,6009,96,101.1241,-68.7327
180,6009,104,101.3614,-69.6756
180,6009,112,101.4850,-70.1026
180,6009,120,101.6068,-70.4808
180,6009,128,101.7812,-70.9521
180,6009,136,101.8824,-71.1885
180,6009,144,102.1924,-71.7776
180,6009,152,102.4850,-72.1689
180,6009,160,102.5546,-72.2427
180,6009,168,102.6044,-72.2919
180,6009,176,102.7730,-72.4404
180,6009,184,102.9118,-72.5442
180,6009,192,103.2861,-72.7564
180,6009,200,103.4050,-72.8056
180,6009,208,103.7632,-72.9226
180,6009,216,104.1350,-73.0016
180,6009,224,104.5938,-73.0608
180,6009,232,105.5299,-73.1021
180,6009,240,105.6650,-73.1026
180,6009,248,105.7922,-73.1036
180,6009,256,105.9200,-73.1055
180,6009,264,106.0601,-73.1086
180,6009,272,106.1709,-73.1117
180,6009,280,106.4750,-73.1226
180,6009,288,106.8012,-73.1370
180,6009,296,107.1688,-73.1494
180,6009,304,107.9501,-73.1600
180,6009,312,108.0614,-73.1598
180,6009,320,108.2772,-73.1594
180,6009,328,108.8351,-73.1566
180,6009,336,109.3650,-73.1499
180,6009,344,109.5281,-73.1473
180,6009,352,109.9091,-73.1398
180,6009,360,111.4513,-73.0869
180,6009,368,115.4672,-72.8137
180,6009,376,129.4944,-71.4884
180,6009,384,145.8096,-69.5556
180,6009,392,168.3742,-67.0460
180,6009,400,191.9233,-65.4945
180,6009,408,215.4723,-64.8698
180,6009,416,239.0213,-64.6584
180,6009,424,262.5704,-64.5887
180,6009,432,291.7400,-64.5681
180,6009,440,416.1017,-64.5610
180,6009,448,1097.4763,-64.5612
180,6010,0,0.0000,-65.0000
180,6010,8,0.0699,-64.9855
180,6010,16,0.6811,-64.9173
180,6010,24,5.5147,-64.6276
180,6010,32,14.0905,-64.5433
180,6010,40,22.6664,-64.5540
180,6010,48,36.8228,-64.5609
180,6010,56,100.0000,-64.5618
180,6010,64,100.0731,-64.5916
180,6010,72,100.2152,-64.8246
180,6010,80,100.2385,-64.8833
180,6010,88,100.4175,-65.4793
180,6010,96,101.1241,-68.7327
180,6010,104,101.3614,-69.6756
180,6010,112,101.4850,-70.1026
180,6010,120,101.6068,-70.4808
180,6010,128,101.7812,-70.9521
180,6010,136,101.8824,-71.1885
180,6010,144,102.1924,-71.7776
180,6010,152,102.4850,-72.1689
180,6010,160,102.5546,-72.2427
180,6010,168,102.6044,-72.2919
180,6010,176,102.7730,-72.4404
180,6010,184,102.9118,-72.5442
180,6010,192,103.2861,-72.7564
180,6010,200,103.4050,-72.8056
180,6010,208,103.7632,-72.9226
180,6010,216,104.1350,-73.0016
180,6010,224,104.5938,-73.0608
180,6010,232,105.5299,-73.1021
180,6010,240,105.6650,-73.1026
180,6010,248,105.7922,-73.1036
180,6010,256,105.9200,-73.1055
180,6010,264,106.0601,-73.1086
180,6010,272,106.1709,-73.1117
180,6010,280,106.4750,-73.1226
180,6010,288,106.8012,-73.1370
180,6010,296,107.1688,-73.1494
180,6010,304,107.9501,-73.1600
180,6010,312,108.0614,-73.1598
180,6010,320,108.2772,-73.1594
180,6010,328,108.8351,-73.1566
180,6010,336,109.3650,-73.1499
180,6010,344,109.5281,-73.1473
180,6010,352,109.9091,-73.1398
180,6010,360,111.4513,-73.0869
180,6010,368,115.4672,-72.8137
180,6010,376,129.4944,-71.4884
180,6010,384,145.8096,-69.5556
180,6010,392,168.3742,-67.0460
180,6010,400,191.9233,-65.4945
180,6010,408,215.4723,-64.8698
180,6010,416,239.0213,-64.6584
180,6010,424,262.5704,-64.5887
180,6010,432,291.7400,-64.5681
180,6010,440,416.1017,-64.5610
180,6010,448,1097.4763,-64.5612
210,7001,0,0.0000,-65.0000
210,7001,8,0.0699,-64.9855
210,7001,16,0.6811,-64.9173
210,7001,24,5.5147,-64.6276
210,7001,32,14.0905,-64.5433
210,7001,40,22.6664,-64.5540
210,7001,48,36.8228,-64.5609
210,7001,56,100.0000,-64.5618
210,7001,64,100.0738,-64.5934
210,7001,72,100.3359,-65.1937
210,7001,80,100.4450,-65.6073
210,7001,88,100.8964,-67.6848
210,7001,96,101.2056,-69.0456
210,7001,104,101.3875,-69.7343
210,7001,112,101.7128,-70.7375
210,7001,120,101.8887,-71.1613
210,7001,128,101.9264,-71.2422
210,7001,136,102.0543,-71.4944
210,7001,144,102.1973,-71.7392
210,7001,152,102.4121,-72.0432
210,7001,160,102.8524,-72.4744
210,7001,168,103.4472,-72.7790
210,7001,176,103.6645,-72.8412
210,7001,184,104.5046,-72.9568
210,7001,192,104.7436,-72.9663
210,7001,200,105.1987,-72.9750
210,7001,208,105.5147,-72.9755
210,7001,216,105.8334,-72.9748
210,7001,224,106.2679,-72.9694
210,7001,232,106.3834,-72.9675
210,7001,240,107.1654,-72.9555
210,7001,248,107.4378,-72.9486
210,7001,256,108.1501,-72.9252
210,7001,264,108.2784,-72.9206
210,7001,272,108.3290,-72.9189
210,7001,280,108.6150,-72.9128
210,7001,288,108.9866,-72.9100
210,7001,296,109.2044,-72.9102
210,7001,304,109.3842,-72.9114
210,7001,312,109.4309,-72.9117
210,7001,320,109.8171,-72.9180
210,7001,328,110.0743,-72.9226
210,7001,336,110.8260,-72.9261
210,7001,344,111.2117,-72.9213
210,7001,352,112.1628,-72.8980
210,7001,360,112.9947,-72.8677
210,7001,368,113.5357,-72.8415
210,7001,376,114.5566,-72.7864
210,7001,384,117.3363,-72.5861
210,7001,392,119.8185,-72.3710
210,7001,400,120.1307,-72.3445
210,7001,408,120.6440,-72.3081
210,7001,416,122.9505,-72.1433
210,7001,424,127.9601,-71.6569
210,7001,432,147.2327,-69.3954
210,7001,440,173.7597,-66.6047
210,7001,448,211.3691,-64.9444
210,7001,456,224.2973,-64.7641
210,7001,464,233.6996,-64.6877
210,7001,472,243.1020,-64.6401
210,7001,480,264.1548,-64.5898
210,7001,488,293.9962,-64.5669
210,7001,496,357.9699,-64.5614
210,7001,504,729.3178,-64.5600
210,7001,512,878.7780,-64.5612
210,7002,0,0.0000,-65.0000
210,7002,8,0.0699,-64.9855
210,7002,16,0.6811,-64.9173
210,7002,24,5.5147,-64.6276
210,7002,32,14.0905,-64.5433
210,7002,40,22.6664,-64.5540
210,7002,48,36.8228,-64.5609
210,7002,56,100.0000,-64.5618
210,7002,64,100.0738,-64.5934
210,7002,72,100.3359,-65.1937
210,7002,80,100.4450,-65.6073
210,7002,88,100.8964,-67.6848
210,7002,96,101.2056,-69.0456
210,7002,104,101.3875,-69.7343
210,7002,112,101.7128,-70.7375
210,7002,120,101.8887,-71.1613
210,7002,128,101.9264,-71.2422
210,7002,136,102.0543,-71.4944
210,7002,144,102.1973,-71.7392
210,7002,152,102.4121,-72.0432
210,7002,160,102.8524,-72.4744
210,7002,168,103.4472,-72.7790
210,7002,176,103.6645,-72.8412
210,7002,184,104.5046,-72.9568
210,7002,192,104.7436,-72.9663
210,7002,200,105.1987,-72.9750
210,7002,208,105.5147,-72.9755
210,7002,216,105.8334,-72.9748
210,7002,224,106.2679,-72.9694
210,7002,232,106.3834,-72.9675
210,7002,240,107.1654,-72.9555
210,7002,248,107.4378,-72.9486
210,7002,256,108.1501,-72.9252
210,7002,264,108.2784,-72.9206
210,7002,272,108.3290,-72.9189
210,7002,280,108.6150,-72.9128
210,7002,288,108.9866,-72.9100
210,7002,296,109.2044,-72.9102
210,7002,304,109.3842,-72.9114
210,7002,312,109.4309,-72.9117
210,7002,320,109.8171,-72.9180
210,7002,328,110.0743,-72.9226
210,7002,336,110.8260,-72.9261
210,7002,344,111.2117,-72.9213
210,7002,352,112.1628,-72.8980
210,7002,360,112.9947,-72.8677
210,7002,368,113.5357,-72.8415
210,7002,376,114.5566,-72.7864
210,7002,384,117.3363,-72.5861
210,7002,392,119.8185,-72.3710
210,7002,400,120.1307,-72.3445
210,7002,408,120.6440,-72.3081
210,7002,416,122.9505,-72.1433
210,7002,424,127.9601,-71.6569
210,7002,432,147.2327,-69.3954
210,7002,440,173.7597,-66.6047
210,7002,448,211.3691,-64.9444
210,7002,456,224.2973,-64.7641
210,7002,464,233.6996,-64.6877
210,7002,472,243.1020,-64.6401
210,7002,480,264.1548,-64.5898
210,7002,488,293.9962,-64.5669
210,7002,496,357.9699,-64.5614
210,7002,504,729.3178,-64.5600
210,7002,512,878.7780,-64.5612
210,7003,0,0.0000,-65.0000
210,7003,8,0.0699,-64.9855
210,7003,16,0.6811,-64.9173
210,7003,24,5.5147,-64.6276
210,7003,32,14.0905,-64.5433
210,7003,40,22.6664,-64.5540
210,7003,48,36.8228,-64.5609
210,7003,56,100.0000,-64.5618
210,7003,64,100.0738,-64.5934
210,7003,72,100.3359,-65.1937
210,7003,80,100.4450,-65.6073
210,7003,88,100.8964,-67.6848
210,7003,96,101.2056,-69.0456
210,7003,104,101.3875,-69.7343
210,7003,112,101.7128,-70.7375
210,7003,120,101.8887,-71.1613
210,7003,128,101.9264,-71.2422
210,7003,136,102.0543,-71.4944
210,7003,144,102.1973,-71.7392
210,7003,152,102.4121,-72.0432
210,7003,160,102.8524,-72.4744
210,7003,168,103.4472,-72.7790
210,7003,176,103.6645,-72.8412
210,7003,184,104.5046,-72.9568
210,7003,192,104.7436,-72.9663
210,7003,200,105.1987,-72.9750
210,7003,208,105.5147,-72.9755
210,7003,216,105.8334,-72.9748
210,7003,224,106.2679,-72.9694
210,7003,232,106.3834,-72.9675
210,7003,240,107.1654,-72.9555
210,7003,248,107.4378,-72.9486
210,7003,256,108.1501,-72.9252
210,7003,264,108.2784,-72.9206
210,7003,272,108.3290,-72.9189
210,7003,280,108.6150,-72.9128
210,7003,288,108.9866,-72.9100
210,7003,296,109.2044,-72.9102
210,7003,304,109.3842,-72.9114
210,7003,312,109.4309,-72.9117
210,7003,320,109.8171,-72.9180
210,7003,328,110.0743,-72.9226
210,7003,336,110.8260,-72.9261
210,7003,344,111.2117,-72.9213
210,7003,352,112.1628,-72.8980
210,7003,360,112.9947,-72.8677
210,7003,368,113.5357,-72.8415
210,7003,376,114.5566,-72.7864
210,7003,384,117.3363,-72.5861
210,7003,392,119.8185,-72.3710
210,7003,400,120.1307,-72.3445
210,7003,408,120.6440,-72.3081
210,7003,416,122.9505,-72.1433
210,7003,424,127.9601,-71.6569
210,7003,432,147.2327,-69.3954
210,7003,440,173.7597,-66.6047
210,7003,448,211.3691,-64.9444
210,7003,456,224.2973,-64.7641
210,7003,464,233.6996,-64.6877
210,7003,472,243.1020,-64.6401
210,7003,480,264.1548,-64.5898
210,7003,488,293.9962,-64.5669
210,7003,496,357.9699,-64.5614
210,7003,504,729.3178,-64.5600
210,7003,512,878.7780,-64.5612
210,7004,0,0.0000,-65.0000
210,7004,8,0.0699,-64.9855
210,7004,16,0.6811,-64.9173
210,7004,24,5.5147,-64.6276
210,7004,32,14.0905,-64.5433
210,7004,40,22.6664,-64.5540
210,7004,48,36.8228,-64.5609
210,7004,56,100.0000,-64.5618
210,7004,64,100.0738,-64.5934
210,7004,72,100.3359,-65.1937
210,7004,80,100.4450,-65.6073
210,7004,88,100.8964,-67.6848
210,7004,96,101.2056,-69.0456
210,7004,104,101.3875,-69.7343
210,7004,112,101.7128,-70.7375
210,7004,120,101.8887,-71.1613
210,7004,128,101.9264,-71.2422
210,7004,136,102.0543,-71.4944
210,7004,144,102.1973,-71.7392
210,7004,152,102.4121,-72.0432
210,7004,160,102.8524,-72.4744
210,7004,168,103.4472,-72.7790
210,7004,176,103.6645,-72.8412
210,7004,184,104.5046,-72.9568
210,7004,192,104.7436,-72.9663
210,7004,200,105.1987,-72.9750
210,7004,208,105.5147,-72.9755
210,7004,216,105.8334,-72.9748
210,7004,224,106.2679,-72.9694
210,7004,232,106.3834,-72.9675
210,7004,240,107.1654,-72.9555
210,7004,248,107.4378,-72.9486
210,7004,256,108.1501,-72.9252
210,7004,264,108.2784,-72.9206
210,7004,272,108.3290,-72.9189
210,7004,280,108.6150,-72.9128
210,7004,288,108.9866,-72.9100
210,7004,296,109.2044,-72.9102
210,7004,304,109.3842,-72.9114
210,7004,312,109.4309,-72.9117
210,7004,320,109.8171,-72.9180
210,7004,328,110.0743,-72.9226
210,7004,336,110.8260,-72.9261
210,7004,344,111.2117,-72.9213
210,7004,352,112.1628,-72.8980
210,7004,360,112.9947,-72.8677
210,7004,368,113.5357,-72.8415
210,7004,376,114.5566,-72.7864
210,7004,384,117.3363,-72.5861
210,7004,392,119.8185,-72.3710
210,7004,400,120.1307,-72.3445
210,7004,408,120.6440,-72.3081
210,7004,416,122.9505,-72.1433
210,7004,424,127.9601,-71.6569
210,7004,432,147.2327,-69.3954
210,7004,440,173.7597,-66.6047
210,7004,448,211.3691,-64.9444
210,7004,456,224.2973,-64.7641
210,7004,464,233.6996,-64.6877
210,7004,472,243.1020,-64.6401
210,7004,480,264.1548,-64.5898
210,7004,488,293.9962,-64.5669
210,7004,496,357.9699,-64.5614
210,7004,504,729.3178,-64.5600
210,7004,512,878.7780,-64.5612
210,7005,0,0.0000,-65.0000
210,7005,8,0.0699,-64.9855
210,7005,16,0.6811,-64.9173
210,7005,24,5.5147,-64.6276
210,7005,32,14.0905,-64.5433
210,7005,40,22.6664,-64.5540
210,7005,48,36.8228,-64.5609
210,7005,56,100.0000,-64.5618
210,7005,64,100.0738,-64.5934
210,7005,72,100.3359,-65.1937
210,7005,80,100.4450,-65.6073
210,7005,88,100.8964,-67.6848
210,7005,96,101.2056,-69.0456
210,7005,104,101.3875,-69.7343
210,7005,112,101.7128,-70.7375
210,7005,120,101.8887,-71.1613
210,7005,128,101.9264,-71.2422
210,7005,136,102.0543,-71.4944
210,7005,144,102.1973,-71.7392
210,7005,152,102.4121,-72.0432
210,7005,160,102.8524,-72.4744
210,7005,168,103.4472,-72.7790
210,7005,176,103.6645,-72.8412
210,7005,184,104.5046,-72.9568
210,7005,192,104.7436,-72.9663
210,7005,200,105.1987,-72.9750
210,7005,208,105.5147,-72.9755
210,7005,216,105.8334,-72.9748
210,7005,224,106.2679,-72.9694
