cluster_id,source_task,seed,generation,individual_idx,dsi_vector_sum,pd_rate_hz,pc1_combined,pc2_combined
0,t0114_seed7755_no_autostop,7755,5,433,0.00884955752212386,13.571428571428573,-0.4318922249306501,-0.6177788454799727
0,t0114_seed7755_no_autostop,7755,5,440,0.010989010989011007,10.952380952380954,-3.047956302835188,-0.03927061746324987
0,t0114_seed7755_no_autostop,7755,5,441,0.010309278350515429,11.666666666666666,-2.0235658641208216,0.3725236752311884
0,t0114_seed7755_no_autostop,7755,5,442,6.123233995736766e-17,40.0,1.6460987071546842,-1.9093777512737347
0,t0114_seed7755_no_autostop,7755,5,446,6.123233995736766e-17,37.85714285714286,-1.573322087756688,-2.574040024141808
2,t0114_seed7755_no_autostop,7755,5,448,6.123233995736766e-17,35.714285714285715,0.45624157252447856,-1.0316065687234688
0,t0114_seed7755_no_autostop,7755,5,449,6.123233995736766e-17,34.523809523809526,-2.658611832157164,-0.693268829360347
2,t0114_seed7755_no_autostop,7755,5,451,6.123233995736766e-17,34.285714285714285,1.8382669835629613,-1.1305206183745364
0,t0114_seed7755_no_autostop,7755,5,453,6.123233995736766e-17,33.57142857142858,-0.762590107088408,-1.031700068829344
2,t0114_seed7755_no_autostop,7755,5,455,6.123233995736766e-17,32.85714285714286,3.953819900688275,-0.0972394710141271
0,t0114_seed7755_no_autostop,7755,5,456,6.123233995736766e-17,32.142857142857146,-1.4843837605711905,-2.2634390639296647
2,t0114_seed7755_no_autostop,7755,5,457,6.123233995736766e-17,32.142857142857146,1.7952300510752421,-0.7014750689647331
0,t0114_seed7755_no_autostop,7755,5,458,6.123233995736766e-17,31.42857142857143,-0.295156709878341,-1.8675105693065528
2,t0114_seed7755_no_autostop,7755,5,462,6.123233995736766e-17,28.571428571428573,2.350807307310219,-1.7570769266465378
0,t0114_seed7755_no_autostop,7755,5,464,6.123233995736766e-17,27.857142857142858,0.3937161118036443,-2.6897146841560526
0,t0114_seed7755_no_autostop,7755,5,467,6.123233995736766e-17,27.142857142857146,-1.0142129662794768,-2.556425651811633
0,t0114_seed7755_no_autostop,7755,5,468,6.123233995736766e-17,26.42857142857143,-0.7322022841360961,-1.4591255370835918
0,t0114_seed7755_no_autostop,7755,5,470,6.123233995736766e-17,25.0,-0.3032551797089315,-0.7634174962407352
0,t0114_seed7755_no_autostop,7755,5,471,6.123233995736766e-17,25.0,-0.244690541855166,0.15818988352069588
0,t0114_seed7755_no_autostop,7755,5,475,6.123233995736766e-17,24.28571428571429,0.738102435571254,-0.15926298968639854
0,t0114_seed7755_no_autostop,7755,5,476,6.123233995736766e-17,24.28571428571429,-1.8574349004164106,-2.8292941635616407
0,t0114_seed7755_no_autostop,7755,5,477,6.123233995736766e-17,24.28571428571429,0.8425460374557434,-2.620791776549633
2,t0114_seed7755_no_autostop,7755,6,481,0.21550387596899223,93.33333333333333,3.4839079644490116,0.1838932491994127
2,t0114_seed7755_no_autostop,7755,6,484,0.04678362573099411,42.61904761904762,3.1321841745153556,-0.8743002883425549
0,t0114_seed7755_no_autostop,7755,6,485,0.08264462809917353,26.42857142857143,-1.830156102094958,-2.5893970969156546
0,t0114_seed7755_no_autostop,7755,6,486,0.09090909090909088,4.761904761904763,-3.867547878576526,-2.686930661336584
0,t0114_seed7755_no_autostop,7755,6,491,0.03100775193798455,31.66666666666667,-0.6272920655963438,-0.9846077299423781
0,t0114_seed7755_no_autostop,7755,6,493,6.123233995736766e-17,52.85714285714286,0.058363181768043386,-1.0975188735770738
0,t0114_seed7755_no_autostop,7755,6,497,0.03225806451612906,25.0,-2.1970429370570015,-1.8520796481658404
0,t0114_seed7755_no_autostop,7755,6,500,6.123233995736766e-17,52.142857142857146,1.4830406028851142,-2.647716486916066
2,t0114_seed7755_no_autostop,7755,6,501,6.123233995736766e-17,52.142857142857146,3.3465311630681316,-0.5782496122097069
3,t0114_seed7755_no_autostop,7755,6,504,0.008403361344537815,42.142857142857146,-2.46875113784516,-1.706654723981966
0,t0114_seed7755_no_autostop,7755,6,505,0.03225806451612903,21.42857142857143,-2.2846736486937327,-2.227235009271403
2,t0114_seed7755_no_autostop,7755,6,508,0.02127659574468085,34.285714285714285,2.2298053971549177,-0.09568277225417973
2,t0114_seed7755_no_autostop,7755,6,509,0.009174311926605505,39.285714285714285,3.3858849244278053,-0.9820310846862647
0,t0114_seed7755_no_autostop,7755,6,511,0.0625,12.142857142857144,0.9416897401237387,-1.7380125282183705
2,t0114_seed7755_no_autostop,7755,6,512,6.123233995736766e-17,49.28571428571429,2.611988441188013,-0.672064166883661
2,t0114_seed7755_no_autostop,7755,6,513,6.123233995736766e-17,49.28571428571429,2.35368160522133,-0.9439464351562443
3,t0114_seed7755_no_autostop,7755,6,515,0.026315789473684185,18.571428571428573,-1.364558995631501,-0.643418739479601
2,t0114_seed7755_no_autostop,7755,6,516,0.010309278350515464,35.0,4.0751853826639675,-1.2399979181225702
0,t0114_seed7755_no_autostop,7755,6,521,0.04347826086956524,11.428571428571429,2.0009202136454203,-1.9353387716027923
0,t0114_seed7755_no_autostop,7755,6,525,0.02127659574468085,17.142857142857142,0.3860986346791023,-0.60377476675677
2,t0114_seed7755_no_autostop,7755,6,526,0.02127659574468085,17.142857142857142,0.6524228293376644,-1.0183341303865805
0,t0114_seed7755_no_autostop,7755,6,527,0.007142857142857117,33.0952380952381,-2.1502050327677393,-2.1375005773928923
0,t0114_seed7755_no_autostop,7755,6,528,0.006849315068493126,35.0,-1.9278083178691754,-2.7280907774711025
2,t0114_seed7755_no_autostop,7755,6,529,0.014084507042253521,25.0,2.27444084318008,-0.7802253968058981
3,t0114_seed7755_no_autostop,7755,6,530,0.01694915254237288,20.714285714285715,-1.4458787123999262,-1.4482451449571032
0,t0114_seed7755_no_autostop,7755,6,535,0.037037037037037104,6.666666666666668,-1.1805689775930128,-0.8982615451244681
0,t0114_seed7755_no_autostop,7755,6,538,6.123233995736766e-17,43.57142857142858,0.2213903640875479,-1.6806447202586519
0,t0114_seed7755_no_autostop,7755,6,541,0.02040816326530612,17.142857142857142,-0.742977412174687,-0.973753189630444
0,t0114_seed7755_no_autostop,7755,6,544,0.012658227848101286,19.04761904761905,0.20773432985874088,-2.2096324071602345
0,t0114_seed7755_no_autostop,7755,6,548,0.04545454545454547,5.0,-2.2744396411811207,-0.15106560215719878
0,t0114_seed7755_no_autostop,7755,6,550,0.024390243902439,9.523809523809526,-1.615292107604668,-2.3186448503080856
2,t0114_seed7755_no_autostop,7755,6,552,6.123233995736766e-17,41.42857142857143,2.3322502540812398,-1.7051011204959532
0,t0114_seed7755_no_autostop,7755,6,559,0.0063694267515923345,18.571428571428573,-0.0820180499002739,-2.580284323496346
2,t0114_seed7755_no_autostop,7755,6,564,6.123233995736766e-17,40.714285714285715,2.11696872516967,-2.1037689808737223
0,t0114_seed7755_no_autostop,7755,6,565,0.02127659574468083,5.476190476190477,-1.2271909141129214,-0.954437362890217
2,t0114_seed7755_no_autostop,7755,6,575,6.123233995736766e-17,39.285714285714285,2.2927757852414965,-1.0133860418954477
3,t0114_seed7755_no_autostop,7755,7,577,1.0,10.476190476190476,-2.1786534772051693,-2.298836736065537
3,t0114_seed7755_no_autostop,7755,7,578,0.8947368421052632,12.857142857142858,-1.0899738616277073,-2.058657569395607
0,t0114_seed7755_no_autostop,7755,7,586,0.003906250000000027,61.1904761904762,1.3392709308313528,-1.1316143193893464
2,t0114_seed7755_no_autostop,7755,7,587,0.031746031746031744,46.42857142857143,3.5088190660217617,0.22210551770272713
2,t0114_seed7755_no_autostop,7755,7,588,0.005025125628140738,47.61904761904763,4.26218030840503,-1.7517118225907244
2,t0114_seed7755_no_autostop,7755,7,589,0.034482758620689655,42.85714285714286,2.907715248503718,-0.7790685941511001
2,t0114_seed7755_no_autostop,7755,7,593,6.123233995736766e-17,53.57142857142858,2.830634606685714,-0.740038353566765
2,t0114_seed7755_no_autostop,7755,7,595,0.010869565217391325,44.28571428571429,3.6430160707390886,-0.7771355170144874
0,t0114_seed7755_no_autostop,7755,7,596,0.010695187165775421,45.0,2.4839955000832865,-1.9802018471061917
2,t0114_seed7755_no_autostop,7755,7,597,0.002597402597402561,45.95238095238095,4.0870283974160735,-1.5721924341832743
0,t0114_seed7755_no_autostop,7755,7,603,0.07262569832402233,19.761904761904763,-0.975620642782091,-1.198569765694075
2,t0114_seed7755_no_autostop,7755,7,621,6.123233995736766e-17,50.714285714285715,2.948287972552282,-0.9418962410600605
0,t0114_seed7755_no_autostop,7755,7,625,0.010526315789473684,34.285714285714285,-1.9049060492920453,-2.0445533516173193
0,t0114_seed7755_no_autostop,7755,7,626,0.011764705882352941,30.714285714285715,-0.987906951964472,-2.978198737157892
2,t0114_seed7755_no_autostop,7755,7,627,0.00632911392405061,37.85714285714286,4.469949034189487,-0.7453916755018687
0,t0114_seed7755_no_autostop,7755,7,628,0.02702702702702703,13.571428571428573,-3.529026531956291,-0.7095558842130796
0,t0114_seed7755_no_autostop,7755,7,636,0.023255813953488372,15.714285714285715,0.5938870165430077,-1.8067368722899118
3,t0114_seed7755_no_autostop,7755,7,642,0.01639344262295082,21.42857142857143,-1.2494190435165256,-1.3693800939287593
2,t0114_seed7755_no_autostop,7755,7,645,0.0070422535211267364,33.57142857142858,4.121361916060911,-1.0201232409553835
0,t0114_seed7755_no_autostop,7755,7,647,0.00806451612903223,29.761904761904763,-0.3794246097018459,-1.9773031041819267
3,t0114_seed7755_no_autostop,7755,7,648,0.003367003367003319,35.23809523809524,-2.5487054621086633,-2.148685844019526
0,t0114_seed7755_no_autostop,7755,7,651,0.04,9.285714285714286,-2.730654646205912,-1.7195961604529522
0,t0114_seed7755_no_autostop,7755,7,655,0.023255813953488354,10.476190476190476,-1.6360200426968332,-0.5046928523027014
2,t0114_seed7755_no_autostop,7755,7,656,6.123233995736766e-17,47.85714285714286,2.565702722427307,0.19956255424869754
0,t0114_seed7755_no_autostop,7755,7,659,0.0034843205574913143,34.04761904761905,-1.7175846667776362,-2.5138798254919954
3,t0114_seed7755_no_autostop,7755,7,664,0.005464480874316979,21.90476190476191,-3.049183552772799,-1.541511314841482
0,t0114_seed7755_no_autostop,7755,7,665,0.004739336492891029,25.23809523809524,-1.3889091089066832,-2.2266867500774574
0,t0114_seed7755_no_autostop,7755,7,670,0.0041493775933610245,28.809523809523814,-0.6277676264220601,-2.869950593572374
0,t0114_seed7755_no_autostop,7755,8,674,0.9565217391304348,32.142857142857146,1.529496552783143,-0.35162346521685095
2,t0114_seed7755_no_autostop,7755,8,677,0.012612612612612664,66.90476190476191,2.5867537421878875,-1.0359135774006893
2,t0114_seed7755_no_autostop,7755,8,678,6.123233995736766e-17,80.0,1.910595702858376,-0.13157081781649557
2,t0114_seed7755_no_autostop,7755,8,683,0.017467248908296974,55.47619047619048,3.400648734992834,-0.74455779962251
2,t0114_seed7755_no_autostop,7755,8,684,0.020689655172413793,52.85714285714286,2.6010060264190327,0.15584117120838434
2,t0114_seed7755_no_autostop,7755,8,687,6.123233995736766e-17,65.0,4.246189458836849,-0.5049327173589241
2,t0114_seed7755_no_autostop,7755,8,688,6.123233995736766e-17,65.0,2.7865020508598817,-0.23938266017248858
2,t0114_seed7755_no_autostop,7755,8,693,0.031578947368421054,35.0,1.7982004929368853,-2.5280521260886304
2,t0114_seed7755_no_autostop,7755,8,697,0.0046296296296295635,51.666666666666664,2.5290096666454294,-1.0443968482702113
0,t0114_seed7755_no_autostop,7755,8,701,6.123233995736766e-17,58.57142857142858,0.8822337206368298,-1.0012560086097113
2,t0114_seed7755_no_autostop,7755,8,706,0.015625,46.42857142857143,3.9626592875023103,-1.119884809592888
0,t0114_seed7755_no_autostop,7755,8,708,6.123233995736766e-17,55.714285714285715,-0.6537310384152035,-3.0351129369252323
2,t0114_seed7755_no_autostop,7755,8,710,0.022727272727272728,32.142857142857146,3.130224709277472,-0.4084341220544995
2,t0114_seed7755_no_autostop,7755,8,711,0.021276595744680875,40.0,1.089527803091484,-1.9176487218176568
2,t0114_seed7755_no_autostop,7755,8,712,0.02857142857142857,25.714285714285715,2.3415585492379556,-1.6882096999581702
3,t0114_seed7755_no_autostop,7755,8,720,0.03759398496240605,16.42857142857143,-0.16156214444415617,-1.9777737713905161
0,t0114_seed7755_no_autostop,7755,8,735,0.013793103448275888,35.0,-0.8350169035421241,-0.17083473752549694
0,t0114_seed7755_no_autostop,7755,8,736,0.01298701298701301,37.142857142857146,1.5035105880516972,-1.9192978968344923
0,t0114_seed7755_no_autostop,7755,8,738,0.016129032258064547,29.047619047619047,-2.0815610506760582,-3.1780188185860374
0,t0114_seed7755_no_autostop,7755,8,744,0.021582733812949638,16.904761904761905,0.1981887874057588,-1.9699915197546025
0,t0114_seed7755_no_autostop,7755,8,745,0.0026954177897574316,44.28571428571429,1.249467471719378,-1.331076751402545
2,t0114_seed7755_no_autostop,7755,8,747,0.003039513677811572,39.285714285714285,2.694442005968495,-0.9436772117788593
2,t0114_seed7755_no_autostop,7755,8,748,0.0062111801242235795,38.57142857142858,3.027684752751415,-0.5886855502739059
3,t0114_seed7755_no_autostop,7755,8,752,0.05263157894736844,4.761904761904763,-2.9279861305897485,-1.32222522803067
2,t0114_seed7755_no_autostop,7755,8,758,0.024390243902439025,14.285714285714286,2.9641445863970253,-0.9686830771787028
0,t0114_seed7755_no_autostop,7755,8,759,0.0032786885245901874,36.19047619047619,-0.3965369695681088,-1.6023578144775084
2,t0114_seed7755_no_autostop,7755,8,763,0.012658227848101266,27.857142857142858,2.5533122071484953,-1.7762051618294632
0,t0114_seed7755_no_autostop,7755,8,765,0.01775147928994083,19.761904761904763,-1.2847604825438566,-1.1966934534163154
2,t0114_seed7755_no_autostop,7755,9,775,0.0393258426966292,44.04761904761905,3.0049886424961283,-0.8976976744678217
2,t0114_seed7755_no_autostop,7755,9,781,0.014989293361884336,56.42857142857143,3.9782751248090213,-0.8707909961519751
2,t0114_seed7755_no_autostop,7755,9,782,0.04531722054380665,41.19047619047619,3.0349439740750443,-0.7554856651434356
2,t0114_seed7755_no_autostop,7755,9,784,0.012345679012345678,58.57142857142858,3.3527366700343118,-0.5082598755561222
2,t0114_seed7755_no_autostop,7755,9,787,6.123233995736766e-17,65.0,4.249365120663283,-0.5052293543309061
0,t0114_seed7755_no_autostop,7755,9,791,0.1612903225806452,3.0952380952380953,-1.7764787790582575,-1.5248468654365706
2,t0114_seed7755_no_autostop,7755,9,797,0.009999999999999966,48.095238095238095,4.313556931490728,-1.7681692966455638
2,t0114_seed7755_no_autostop,7755,9,798,6.123233995736766e-17,60.714285714285715,2.0271531503304994,-0.0332555547813003
2,t0114_seed7755_no_autostop,7755,9,801,0.02654867256637168,41.42857142857143,3.723859763695373,-0.9149737194031903
0,t0114_seed7755_no_autostop,7755,9,803,0.09523809523809527,4.523809523809524,-1.8428182231598538,0.15506079189897115
2,t0114_seed7755_no_autostop,7755,9,813,0.023809523809523853,40.952380952380956,1.9515650142490322,-1.200844646406566
2,t0114_seed7755_no_autostop,7755,9,815,0.013192612137203146,45.714285714285715,4.188082461086262,-0.7593584608685167
2,t0114_seed7755_no_autostop,7755,9,816,0.013850415512465353,43.57142857142858,2.1674735138446724,-0.39568559801476716
2,t0114_seed7755_no_autostop,7755,9,821,0.027777777777777776,26.42857142857143,1.463723364045084,-2.7705114843315797
2,t0114_seed7755_no_autostop,7755,9,824,0.021276595744680875,40.0,4.119999975522171,-1.2757356427319422
2,t0114_seed7755_no_autostop,7755,9,831,6.123233995736766e-17,55.0,2.528349627972341,-0.4398006016347123
0,t0114_seed7755_no_autostop,7755,9,833,0.025125628140703477,24.28571428571429,-0.5224599364931107,-0.6690680089217433
0,t0114_seed7755_no_autostop,7755,9,839,0.056603773584905655,6.666666666666668,-1.412490495867421,-1.6731977326668517
0,t0114_seed7755_no_autostop,7755,9,841,0.030303030303030304,12.142857142857144,-0.5942816628147781,-1.1761567447272205
0,t0114_seed7755_no_autostop,7755,9,848,0.029126213592233007,11.904761904761907,-1.4010121430796079,-4.091249895648603
2,t0114_seed7755_no_autostop,7755,9,849,0.021052631578947406,23.0952380952381,1.882891911046544,-1.1226436616649187
2,t0114_seed7755_no_autostop,7755,9,850,0.017421602787456424,34.76190476190476,2.467376320011311,-0.43556102731643653
0,t0114_seed7755_no_autostop,7755,9,851,0.04,9.285714285714286,-1.6253172373243447,-1.8125041849481462
0,t0114_seed7755_no_autostop,7755,9,853,0.020080321285140618,30.23809523809524,-2.585718052096383,-2.390762433852887
0,t0114_seed7755_no_autostop,7755,9,859,0.02564102564102564,14.285714285714286,-2.2163858285954166,-1.9679139592273789
2,t0114_seed7755_no_autostop,7755,9,860,0.008264462809917356,43.57142857142858,3.106868701771871,0.509039993479233
2,t0114_seed7755_no_autostop,7755,10,866,0.9719626168224299,50.23809523809524,4.853533108307223,0.318010197120641
2,t0114_seed7755_no_autostop,7755,10,867,0.2367688022284123,52.85714285714286,3.4805573488467196,-2.172591623243959
2,t0114_seed7755_no_autostop,7755,10,878,0.031630170316301776,50.47619047619048,3.47853751246233,-0.43224297304149056
2,t0114_seed7755_no_autostop,7755,10,881,6.123233995736766e-17,65.71428571428572,4.136688544704631,-1.0754487119232152
2,t0114_seed7755_no_autostop,7755,10,885,0.03724928366762179,43.0952380952381,3.176940693121704,-0.6186906261853387
2,t0114_seed7755_no_autostop,7755,10,886,0.01647058823529408,51.42857142857143,3.148931287982135,0.17138231667363382
2,t0114_seed7755_no_autostop,7755,10,887,0.023255813953488372,47.142857142857146,3.620607502832095,-1.1661124752123893
2,t0114_seed7755_no_autostop,7755,10,898,0.0425531914893617,35.0,2.496899852327244,-2.197590847781914
2,t0114_seed7755_no_autostop,7755,10,900,0.036544850498338846,37.142857142857146,2.850897240630761,-1.3134830738632493
2,t0114_seed7755_no_autostop,7755,10,903,0.0022172949002216983,53.57142857142858,2.1022873028350024,-0.22799537455108831
2,t0114_seed7755_no_autostop,7755,10,904,6.123233995736766e-17,64.28571428571429,3.9902652871213453,-0.6181282416296104
2,t0114_seed7755_no_autostop,7755,10,912,0.034482758620689655,32.142857142857146,3.9120735429011364,-1.7273829209228098
3,t0114_seed7755_no_autostop,7755,10,913,0.03529411764705882,31.42857142857143,0.9833618281606524,-2.6739298325820533
2,t0114_seed7755_no_autostop,7755,10,914,0.03225806451612903,34.285714285714285,2.5872677291365793,-2.7503882844729555
2,t0114_seed7755_no_autostop,7755,10,917,0.015384615384615385,47.142857142857146,3.38253911028969,-0.9306016489561098
2,t0114_seed7755_no_autostop,7755,10,919,6.123233995736766e-17,60.714285714285715,2.9803687936870866,-0.5207763609171134
2,t0114_seed7755_no_autostop,7755,10,928,0.013404825737265395,45.0,4.454114246801183,-0.7607171148799402
2,t0114_seed7755_no_autostop,7755,10,929,0.013404825737265395,45.0,3.1697207942215404,-1.0043246447063878
2,t0114_seed7755_no_autostop,7755,10,930,0.013850415512465353,43.57142857142858,2.5592273862171506,-0.596471905280545
2,t0114_seed7755_no_autostop,7755,10,931,0.007751937984496124,46.42857142857143,4.003965047047064,-1.084635928905092
2,t0114_seed7755_no_autostop,7755,10,932,6.123233995736766e-17,60.00000000000001,1.8683545872040666,-1.1909993229417402
0,t0114_seed7755_no_autostop,7755,10,936,0.06250000000000001,4.047619047619048,-0.7281753036028572,-0.7154214413504606
0,t0114_seed7755_no_autostop,7755,10,937,0.03311258278145698,17.38095238095238,-1.048237053791742,-0.7502071065401622
