gnmda_ns,angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
0.000000,0,7,640,135.1951,-68.9010
0.000000,0,7,648,142.2103,-68.1626
0.000000,0,7,656,154.9481,-66.8805
0.000000,0,7,664,176.7236,-65.4688
0.000000,0,7,672,201.1621,-64.8453
0.000000,0,7,680,241.6170,-64.5982
0.000000,0,7,688,313.4905,-64.5606
0.000000,0,7,696,371.7541,-64.5606
0.000000,0,7,704,395.4974,-64.5627
0.000000,0,7,712,415.3907,-64.5603
0.000000,0,7,720,439.2578,-64.5610
0.000000,0,7,728,590.3333,-64.5610
0.000000,0,8,0,0.0000,-65.0000
0.000000,0,8,8,0.0707,-64.9854
0.000000,0,8,16,0.6925,-64.9161
0.000000,0,8,24,5.7031,-64.6221
0.000000,0,8,32,14.5994,-64.5431
0.000000,0,8,40,23.4957,-64.5550
0.000000,0,8,48,32.3920,-64.5604
0.000000,0,8,56,41.2882,-64.5625
0.000000,0,8,64,61.0579,-64.5615
0.000000,0,8,72,100.0231,-64.5617
0.000000,0,8,80,100.0691,-64.5677
0.000000,0,8,88,100.2274,-64.6274
0.000000,0,8,96,100.3800,-64.7339
0.000000,0,8,104,100.4750,-64.8212
0.000000,0,8,112,100.5552,-64.9048
0.000000,0,8,120,100.9950,-65.4754
0.000000,0,8,128,101.0601,-65.5707
0.000000,0,8,136,101.4175,-66.1099
0.000000,0,8,144,102.6601,-67.7537
0.000000,0,8,152,102.7400,-67.8356
0.000000,0,8,160,102.9000,-67.9922
0.000000,0,8,168,103.0600,-68.1392
0.000000,0,8,176,103.4455,-68.4595
0.000000,0,8,184,103.8008,-68.7110
0.000000,0,8,192,104.0514,-68.8636
0.000000,0,8,200,104.7301,-69.1959
0.000000,0,8,208,104.8368,-69.2374
0.000000,0,8,216,105.0121,-69.3008
0.000000,0,8,224,106.0077,-69.5742
0.000000,0,8,232,106.3436,-69.6337
0.000000,0,8,240,106.5839,-69.6682
0.000000,0,8,248,107.4200,-69.7537
0.000000,0,8,256,107.4748,-69.7573
0.000000,0,8,264,107.9851,-69.7865
0.000000,0,8,272,108.2606,-69.7987
0.000000,0,8,280,108.3721,-69.8036
0.000000,0,8,288,108.5796,-69.8146
0.000000,0,8,296,108.7565,-69.8254
0.000000,0,8,304,109.2209,-69.8556
0.000000,0,8,312,109.3499,-69.8638
0.000000,0,8,320,109.5420,-69.8778
0.000000,0,8,328,109.9044,-69.9063
0.000000,0,8,336,110.4177,-69.9458
0.000000,0,8,344,111.0541,-69.9832
0.000000,0,8,352,111.3178,-69.9953
0.000000,0,8,360,111.4075,-69.9994
0.000000,0,8,368,111.5957,-70.0082
0.000000,0,8,376,111.7400,-70.0157
0.000000,0,8,384,111.9950,-70.0305
0.000000,0,8,392,112.1300,-70.0391
0.000000,0,8,400,112.2551,-70.0475
0.000000,0,8,408,112.3771,-70.0566
0.000000,0,8,416,112.5623,-70.0721
0.000000,0,8,424,113.2050,-70.1313
0.000000,0,8,432,113.3950,-70.1486
0.000000,0,8,440,113.6200,-70.1696
0.000000,0,8,448,113.7700,-70.1837
0.000000,0,8,456,114.2022,-70.2245
0.000000,0,8,464,115.3219,-70.2948
0.000000,0,8,472,115.7682,-70.3021
0.000000,0,8,480,116.0626,-70.3014
0.000000,0,8,488,116.2600,-70.2998
0.000000,0,8,496,116.5911,-70.2981
0.000000,0,8,504,117.6050,-70.2853
0.000000,0,8,512,117.7358,-70.2822
0.000000,0,8,520,118.5092,-70.2635
0.000000,0,8,528,118.9136,-70.2496
0.000000,0,8,536,119.3689,-70.2313
0.000000,0,8,544,119.5800,-70.2230
0.000000,0,8,552,120.8750,-70.1759
0.000000,0,8,560,121.2735,-70.1576
0.000000,0,8,568,121.8894,-70.1251
0.000000,0,8,576,122.1876,-70.1089
0.000000,0,8,584,123.1986,-70.0591
0.000000,0,8,592,124.1164,-70.0024
0.000000,0,8,600,125.7479,-69.8820
0.000000,0,8,608,129.3931,-69.5092
0.000000,0,8,616,130.9980,-69.3216
0.000000,0,8,624,133.0803,-69.1067
0.000000,0,8,632,133.8014,-69.0314
0.000000,0,8,640,135.1951,-68.9010
0.000000,0,8,648,142.2103,-68.1626
0.000000,0,8,656,154.9481,-66.8805
0.000000,0,8,664,176.7236,-65.4688
0.000000,0,8,672,201.1621,-64.8453
0.000000,0,8,680,241.6170,-64.5982
0.000000,0,8,688,313.4905,-64.5606
0.000000,0,8,696,371.7541,-64.5606
0.000000,0,8,704,395.4974,-64.5627
0.000000,0,8,712,415.3907,-64.5603
0.000000,0,8,720,439.2578,-64.5610
0.000000,0,8,728,590.3333,-64.5610
0.000000,0,9,0,0.0000,-65.0000
0.000000,0,9,8,0.0707,-64.9854
0.000000,0,9,16,0.6925,-64.9161
0.000000,0,9,24,5.7031,-64.6221
0.000000,0,9,32,14.5994,-64.5431
0.000000,0,9,40,23.4957,-64.5550
0.000000,0,9,48,32.3920,-64.5604
0.000000,0,9,56,41.2882,-64.5625
0.000000,0,9,64,61.0579,-64.5615
0.000000,0,9,72,100.0231,-64.5617
0.000000,0,9,80,100.0691,-64.5677
0.000000,0,9,88,100.2274,-64.6274
0.000000,0,9,96,100.3800,-64.7339
0.000000,0,9,104,100.4750,-64.8212
0.000000,0,9,112,100.5552,-64.9048
0.000000,0,9,120,100.9950,-65.4754
0.000000,0,9,128,101.0601,-65.5707
0.000000,0,9,136,101.4175,-66.1099
0.000000,0,9,144,102.6601,-67.7537
0.000000,0,9,152,102.7400,-67.8356
0.000000,0,9,160,102.9000,-67.9922
0.000000,0,9,168,103.0600,-68.1392
0.000000,0,9,176,103.4455,-68.4595
0.000000,0,9,184,103.8008,-68.7110
0.000000,0,9,192,104.0514,-68.8636
0.000000,0,9,200,104.7301,-69.1959
0.000000,0,9,208,104.8368,-69.2374
0.000000,0,9,216,105.0121,-69.3008
0.000000,0,9,224,106.0077,-69.5742
0.000000,0,9,232,106.3436,-69.6337
0.000000,0,9,240,106.5839,-69.6682
0.000000,0,9,248,107.4200,-69.7537
0.000000,0,9,256,107.4748,-69.7573
0.000000,0,9,264,107.9851,-69.7865
0.000000,0,9,272,108.2606,-69.7987
0.000000,0,9,280,108.3721,-69.8036
0.000000,0,9,288,108.5796,-69.8146
0.000000,0,9,296,108.7565,-69.8254
0.000000,0,9,304,109.2209,-69.8556
0.000000,0,9,312,109.3499,-69.8638
0.000000,0,9,320,109.5420,-69.8778
0.000000,0,9,328,109.9044,-69.9063
0.000000,0,9,336,110.4177,-69.9458
0.000000,0,9,344,111.0541,-69.9832
0.000000,0,9,352,111.3178,-69.9953
0.000000,0,9,360,111.4075,-69.9994
0.000000,0,9,368,111.5957,-70.0082
0.000000,0,9,376,111.7400,-70.0157
0.000000,0,9,384,111.9950,-70.0305
0.000000,0,9,392,112.1300,-70.0391
0.000000,0,9,400,112.2551,-70.0475
0.000000,0,9,408,112.3771,-70.0566
0.000000,0,9,416,112.5623,-70.0721
0.000000,0,9,424,113.2050,-70.1313
0.000000,0,9,432,113.3950,-70.1486
0.000000,0,9,440,113.6200,-70.1696
0.000000,0,9,448,113.7700,-70.1837
0.000000,0,9,456,114.2022,-70.2245
0.000000,0,9,464,115.3219,-70.2948
0.000000,0,9,472,115.7682,-70.3021
0.000000,0,9,480,116.0626,-70.3014
0.000000,0,9,488,116.2600,-70.2998
0.000000,0,9,496,116.5911,-70.2981
0.000000,0,9,504,117.6050,-70.2853
0.000000,0,9,512,117.7358,-70.2822
0.000000,0,9,520,118.5092,-70.2635
0.000000,0,9,528,118.9136,-70.2496
0.000000,0,9,536,119.3689,-70.2313
0.000000,0,9,544,119.5800,-70.2230
0.000000,0,9,552,120.8750,-70.1759
0.000000,0,9,560,121.2735,-70.1576
0.000000,0,9,568,121.8894,-70.1251
0.000000,0,9,576,122.1876,-70.1089
0.000000,0,9,584,123.1986,-70.0591
0.000000,0,9,592,124.1164,-70.0024
0.000000,0,9,600,125.7479,-69.8820
0.000000,0,9,608,129.3931,-69.5092
0.000000,0,9,616,130.9980,-69.3216
0.000000,0,9,624,133.0803,-69.1067
0.000000,0,9,632,133.8014,-69.0314
0.000000,0,9,640,135.1951,-68.9010
0.000000,0,9,648,142.2103,-68.1626
0.000000,0,9,656,154.9481,-66.8805
0.000000,0,9,664,176.7236,-65.4688
0.000000,0,9,672,201.1621,-64.8453
0.000000,0,9,680,241.6170,-64.5982
0.000000,0,9,688,313.4905,-64.5606
0.000000,0,9,696,371.7541,-64.5606
0.000000,0,9,704,395.4974,-64.5627
0.000000,0,9,712,415.3907,-64.5603
0.000000,0,9,720,439.2578,-64.5610
0.000000,0,9,728,590.3333,-64.5610
0.000000,0,10,0,0.0000,-65.0000
0.000000,0,10,8,0.0707,-64.9854
0.000000,0,10,16,0.6925,-64.9161
0.000000,0,10,24,5.7031,-64.6221
0.000000,0,10,32,14.5994,-64.5431
0.000000,0,10,40,23.4957,-64.5550
0.000000,0,10,48,32.3920,-64.5604
0.000000,0,10,56,41.2882,-64.5625
0.000000,0,10,64,61.0579,-64.5615
0.000000,0,10,72,100.0231,-64.5617
0.000000,0,10,80,100.0691,-64.5677
0.000000,0,10,88,100.2274,-64.6274
0.000000,0,10,96,100.3800,-64.7339
0.000000,0,10,104,100.4750,-64.8212
0.000000,0,10,112,100.5552,-64.9048
0.000000,0,10,120,100.9950,-65.4754
0.000000,0,10,128,101.0601,-65.5707
0.000000,0,10,136,101.4175,-66.1099
0.000000,0,10,144,102.6601,-67.7537
0.000000,0,10,152,102.7400,-67.8356
0.000000,0,10,160,102.9000,-67.9922
0.000000,0,10,168,103.0600,-68.1392
0.000000,0,10,176,103.4455,-68.4595
0.000000,0,10,184,103.8008,-68.7110
0.000000,0,10,192,104.0514,-68.8636
0.000000,0,10,200,104.7301,-69.1959
0.000000,0,10,208,104.8368,-69.2374
0.000000,0,10,216,105.0121,-69.3008
0.000000,0,10,224,106.0077,-69.5742
0.000000,0,10,232,106.3436,-69.6337
0.000000,0,10,240,106.5839,-69.6682
0.000000,0,10,248,107.4200,-69.7537
0.000000,0,10,256,107.4748,-69.7573
0.000000,0,10,264,107.9851,-69.7865
0.000000,0,10,272,108.2606,-69.7987
0.000000,0,10,280,108.3721,-69.8036
0.000000,0,10,288,108.5796,-69.8146
0.000000,0,10,296,108.7565,-69.8254
0.000000,0,10,304,109.2209,-69.8556
0.000000,0,10,312,109.3499,-69.8638
0.000000,0,10,320,109.5420,-69.8778
0.000000,0,10,328,109.9044,-69.9063
0.000000,0,10,336,110.4177,-69.9458
0.000000,0,10,344,111.0541,-69.9832
0.000000,0,10,352,111.3178,-69.9953
0.000000,0,10,360,111.4075,-69.9994
0.000000,0,10,368,111.5957,-70.0082
0.000000,0,10,376,111.7400,-70.0157
0.000000,0,10,384,111.9950,-70.0305
0.000000,0,10,392,112.1300,-70.0391
0.000000,0,10,400,112.2551,-70.0475
0.000000,0,10,408,112.3771,-70.0566
0.000000,0,10,416,112.5623,-70.0721
0.000000,0,10,424,113.2050,-70.1313
0.000000,0,10,432,113.3950,-70.1486
0.000000,0,10,440,113.6200,-70.1696
0.000000,0,10,448,113.7700,-70.1837
0.000000,0,10,456,114.2022,-70.2245
0.000000,0,10,464,115.3219,-70.2948
0.000000,0,10,472,115.7682,-70.3021
0.000000,0,10,480,116.0626,-70.3014
0.000000,0,10,488,116.2600,-70.2998
0.000000,0,10,496,116.5911,-70.2981
0.000000,0,10,504,117.6050,-70.2853
0.000000,0,10,512,117.7358,-70.2822
0.000000,0,10,520,118.5092,-70.2635
0.000000,0,10,528,118.9136,-70.2496
0.000000,0,10,536,119.3689,-70.2313
0.000000,0,10,544,119.5800,-70.2230
0.000000,0,10,552,120.8750,-70.1759
0.000000,0,10,560,121.2735,-70.1576
0.000000,0,10,568,121.8894,-70.1251
0.000000,0,10,576,122.1876,-70.1089
0.000000,0,10,584,123.1986,-70.0591
0.000000,0,10,592,124.1164,-70.0024
0.000000,0,10,600,125.7479,-69.8820
0.000000,0,10,608,129.3931,-69.5092
0.000000,0,10,616,130.9980,-69.3216
0.000000,0,10,624,133.0803,-69.1067
0.000000,0,10,632,133.8014,-69.0314
0.000000,0,10,640,135.1951,-68.9010
0.000000,0,10,648,142.2103,-68.1626
0.000000,0,10,656,154.9481,-66.8805
0.000000,0,10,664,176.7236,-65.4688
0.000000,0,10,672,201.1621,-64.8453
0.000000,0,10,680,241.6170,-64.5982
0.000000,0,10,688,313.4905,-64.5606
0.000000,0,10,696,371.7541,-64.5606
0.000000,0,10,704,395.4974,-64.5627
0.000000,0,10,712,415.3907,-64.5603
0.000000,0,10,720,439.2578,-64.5610
0.000000,0,10,728,590.3333,-64.5610
0.000000,30,1001,0,0.0000,-65.0000
0.000000,30,1001,8,0.0707,-64.9854
0.000000,30,1001,16,0.6925,-64.9161
0.000000,30,1001,24,5.7031,-64.6221
0.000000,30,1001,32,14.5994,-64.5431
0.000000,30,1001,40,23.4957,-64.5550
0.000000,30,1001,48,32.3920,-64.5604
0.000000,30,1001,56,41.2882,-64.5625
0.000000,30,1001,64,61.0579,-64.5615
0.000000,30,1001,72,100.0220,-64.5617
0.000000,30,1001,80,100.1003,-64.5745
0.000000,30,1001,88,100.1387,-64.5861
0.000000,30,1001,96,100.3848,-64.7360
0.000000,30,1001,104,100.7654,-65.1626
0.000000,30,1001,112,101.5744,-66.3432
0.000000,30,1001,120,101.7395,-66.5799
0.000000,30,1001,128,101.9147,-66.8222
0.000000,30,1001,136,101.9824,-66.9131
0.000000,30,1001,144,102.2652,-67.2782
0.000000,30,1001,152,102.6026,-67.6756
0.000000,30,1001,160,102.9258,-68.0129
0.000000,30,1001,168,103.2449,-68.3054
0.000000,30,1001,176,103.5409,-68.5434
0.000000,30,1001,184,103.7527,-68.6951
0.000000,30,1001,192,103.9226,-68.8072
0.000000,30,1001,200,104.1755,-68.9611
0.000000,30,1001,208,104.6317,-69.2013
0.000000,30,1001,216,104.9295,-69.3338
0.000000,30,1001,224,105.0217,-69.3712
0.000000,30,1001,232,105.7486,-69.6233
0.000000,30,1001,240,105.9190,-69.6699
0.000000,30,1001,248,106.3311,-69.7693
0.000000,30,1001,256,107.1699,-69.9101
0.000000,30,1001,264,107.3490,-69.9300
0.000000,30,1001,272,107.6140,-69.9564
0.000000,30,1001,280,107.9216,-69.9845
0.000000,30,1001,288,108.0503,-69.9960
0.000000,30,1001,296,108.2221,-70.0115
0.000000,30,1001,304,108.2918,-70.0178
0.000000,30,1001,312,108.3487,-70.0234
0.000000,30,1001,320,108.4992,-70.0400
0.000000,30,1001,328,108.6572,-70.0603
0.000000,30,1001,336,108.8639,-70.0897
0.000000,30,1001,344,109.2097,-70.1427
0.000000,30,1001,352,110.0874,-70.2621
0.000000,30,1001,360,110.5424,-70.3053
0.000000,30,1001,368,110.7925,-70.3232
0.000000,30,1001,376,110.8430,-70.3265
0.000000,30,1001,384,111.0992,-70.3442
0.000000,30,1001,392,111.3668,-70.3650
0.000000,30,1001,400,111.8146,-70.4015
0.000000,30,1001,408,112.3196,-70.4370
0.000000,30,1001,416,112.8386,-70.4661
0.000000,30,1001,424,113.0731,-70.4768
0.000000,30,1001,432,113.8558,-70.5002
0.000000,30,1001,440,114.1904,-70.5033
0.000000,30,1001,448,115.1497,-70.4974
0.000000,30,1001,456,115.9651,-70.4705
0.000000,30,1001,464,116.4936,-70.4454
0.000000,30,1001,472,116.6979,-70.4355
0.000000,30,1001,480,117.2642,-70.4117
0.000000,30,1001,488,117.5134,-70.4027
0.000000,30,1001,496,117.9044,-70.3919
0.000000,30,1001,504,118.0744,-70.3882
0.000000,30,1001,512,118.5528,-70.3829
0.000000,30,1001,520,119.2162,-70.3735
0.000000,30,1001,528,119.2967,-70.3719
0.000000,30,1001,536,120.2757,-70.3569
0.000000,30,1001,544,121.5985,-70.2995
0.000000,30,1001,552,122.0985,-70.2696
0.000000,30,1001,560,122.4415,-70.2494
0.000000,30,1001,568,122.6688,-70.2374
0.000000,30,1001,576,122.9752,-70.2227
0.000000,30,1001,584,123.1276,-70.2166
0.000000,30,1001,592,123.2318,-70.2131
0.000000,30,1001,600,123.8731,-70.2066
0.000000,30,1001,608,124.5483,-70.2048
0.000000,30,1001,616,125.6262,-70.1865
0.000000,30,1001,624,126.8827,-70.1229
0.000000,30,1001,632,127.7864,-70.0619
0.000000,30,1001,640,127.9638,-70.0494
0.000000,30,1001,648,129.0943,-69.9711
0.000000,30,1001,656,132.3982,-69.6555
0.000000,30,1001,664,132.6826,-69.6243
0.000000,30,1001,672,135.3498,-69.3566
0.000000,30,1001,680,141.5215,-68.6484
0.000000,30,1001,688,145.5968,-68.1834
0.000000,30,1001,696,149.3011,-67.7857
0.000000,30,1001,704,165.7655,-66.3126
0.000000,30,1001,712,190.2643,-65.1455
0.000000,30,1001,720,211.6957,-64.7683
0.000000,30,1001,728,233.1270,-64.6340
0.000000,30,1001,736,254.5584,-64.5872
0.000000,30,1001,744,291.9360,-64.5654
0.000000,30,1001,752,507.4407,-64.5611
0.000000,30,1002,0,0.0000,-65.0000
0.000000,30,1002,8,0.0707,-64.9854
0.000000,30,1002,16,0.6925,-64.9161
0.000000,30,1002,24,5.7031,-64.6221
0.000000,30,1002,32,14.5994,-64.5431
0.000000,30,1002,40,23.4957,-64.5550
0.000000,30,1002,48,32.3920,-64.5604
0.000000,30,1002,56,41.2882,-64.5625
0.000000,30,1002,64,61.0579,-64.5615
0.000000,30,1002,72,100.0220,-64.5617
0.000000,30,1002,80,100.1003,-64.5745
0.000000,30,1002,88,100.1387,-64.5861
0.000000,30,1002,96,100.3848,-64.7360
0.000000,30,1002,104,100.7654,-65.1626
0.000000,30,1002,112,101.5744,-66.3432
0.000000,30,1002,120,101.7395,-66.5799
0.000000,30,1002,128,101.9147,-66.8222
0.000000,30,1002,136,101.9824,-66.9131
0.000000,30,1002,144,102.2652,-67.2782
0.000000,30,1002,152,102.6026,-67.6756
0.000000,30,1002,160,102.9258,-68.0129
0.000000,30,1002,168,103.2449,-68.3054
0.000000,30,1002,176,103.5409,-68.5434
0.000000,30,1002,184,103.7527,-68.6951
0.000000,30,1002,192,103.9226,-68.8072
0.000000,30,1002,200,104.1755,-68.9611
0.000000,30,1002,208,104.6317,-69.2013
0.000000,30,1002,216,104.9295,-69.3338
0.000000,30,1002,224,105.0217,-69.3712
0.000000,30,1002,232,105.7486,-69.6233
0.000000,30,1002,240,105.9190,-69.6699
0.000000,30,1002,248,106.3311,-69.7693
0.000000,30,1002,256,107.1699,-69.9101
0.000000,30,1002,264,107.3490,-69.9300
0.000000,30,1002,272,107.6140,-69.9564
0.000000,30,1002,280,107.9216,-69.9845
0.000000,30,1002,288,108.0503,-69.9960
0.000000,30,1002,296,108.2221,-70.0115
0.000000,30,1002,304,108.2918,-70.0178
0.000000,30,1002,312,108.3487,-70.0234
0.000000,30,1002,320,108.4992,-70.0400
0.000000,30,1002,328,108.6572,-70.0603
0.000000,30,1002,336,108.8639,-70.0897
0.000000,30,1002,344,109.2097,-70.1427
0.000000,30,1002,352,110.0874,-70.2621
0.000000,30,1002,360,110.5424,-70.3053
0.000000,30,1002,368,110.7925,-70.3232
0.000000,30,1002,376,110.8430,-70.3265
0.000000,30,1002,384,111.0992,-70.3442
0.000000,30,1002,392,111.3668,-70.3650
0.000000,30,1002,400,111.8146,-70.4015
0.000000,30,1002,408,112.3196,-70.4370
0.000000,30,1002,416,112.8386,-70.4661
0.000000,30,1002,424,113.0731,-70.4768
0.000000,30,1002,432,113.8558,-70.5002
0.000000,30,1002,440,114.1904,-70.5033
0.000000,30,1002,448,115.1497,-70.4974
0.000000,30,1002,456,115.9651,-70.4705
0.000000,30,1002,464,116.4936,-70.4454
0.000000,30,1002,472,116.6979,-70.4355
0.000000,30,1002,480,117.2642,-70.4117
0.000000,30,1002,488,117.5134,-70.4027
0.000000,30,1002,496,117.9044,-70.3919
0.000000,30,1002,504,118.0744,-70.3882
0.000000,30,1002,512,118.5528,-70.3829
0.000000,30,1002,520,119.2162,-70.3735
0.000000,30,1002,528,119.2967,-70.3719
0.000000,30,1002,536,120.2757,-70.3569
0.000000,30,1002,544,121.5985,-70.2995
0.000000,30,1002,552,122.0985,-70.2696
0.000000,30,1002,560,122.4415,-70.2494
0.000000,30,1002,568,122.6688,-70.2374
0.000000,30,1002,576,122.9752,-70.2227
0.000000,30,1002,584,123.1276,-70.2166
0.000000,30,1002,592,123.2318,-70.2131
0.000000,30,1002,600,123.8731,-70.2066
0.000000,30,1002,608,124.5483,-70.2048
0.000000,30,1002,616,125.6262,-70.1865
0.000000,30,1002,624,126.8827,-70.1229
0.000000,30,1002,632,127.7864,-70.0619
0.000000,30,1002,640,127.9638,-70.0494
0.000000,30,1002,648,129.0943,-69.9711
0.000000,30,1002,656,132.3982,-69.6555
0.000000,30,1002,664,132.6826,-69.6243
0.000000,30,1002,672,135.3498,-69.3566
0.000000,30,1002,680,141.5215,-68.6484
0.000000,30,1002,688,145.5968,-68.1834
0.000000,30,1002,696,149.3011,-67.7857
0.000000,30,1002,704,165.7655,-66.3126
0.000000,30,1002,712,190.2643,-65.1455
0.000000,30,1002,720,211.6957,-64.7683
0.000000,30,1002,728,233.1270,-64.6340
0.000000,30,1002,736,254.5584,-64.5872
0.000000,30,1002,744,291.9360,-64.5654
0.000000,30,1002,752,507.4407,-64.5611
0.000000,30,1003,0,0.0000,-65.0000
0.000000,30,1003,8,0.0707,-64.9854
0.000000,30,1003,16,0.6925,-64.9161
0.000000,30,1003,24,5.7031,-64.6221
0.000000,30,1003,32,14.5994,-64.5431
0.000000,30,1003,40,23.4957,-64.5550
0.000000,30,1003,48,32.3920,-64.5604
0.000000,30,1003,56,41.2882,-64.5625
0.000000,30,1003,64,61.0579,-64.5615
0.000000,30,1003,72,100.0220,-64.5617
0.000000,30,1003,80,100.1003,-64.5745
0.000000,30,1003,88,100.1387,-64.5861
0.000000,30,1003,96,100.3848,-64.7360
0.000000,30,1003,104,100.7654,-65.1626
0.000000,30,1003,112,101.5744,-66.3432
0.000000,30,1003,120,101.7395,-66.5799
0.000000,30,1003,128,101.9147,-66.8222
0.000000,30,1003,136,101.9824,-66.9131
0.000000,30,1003,144,102.2652,-67.2782
0.000000,30,1003,152,102.6026,-67.6756
0.000000,30,1003,160,102.9258,-68.0129
0.000000,30,1003,168,103.2449,-68.3054
0.000000,30,1003,176,103.5409,-68.5434
0.000000,30,1003,184,103.7527,-68.6951
0.000000,30,1003,192,103.9226,-68.8072
0.000000,30,1003,200,104.1755,-68.9611
0.000000,30,1003,208,104.6317,-69.2013
0.000000,30,1003,216,104.9295,-69.3338
0.000000,30,1003,224,105.0217,-69.3712
0.000000,30,1003,232,105.7486,-69.6233
0.000000,30,1003,240,105.9190,-69.6699
0.000000,30,1003,248,106.3311,-69.7693
0.000000,30,1003,256,107.1699,-69.9101
0.000000,30,1003,264,107.3490,-69.9300
0.000000,30,1003,272,107.6140,-69.9564
0.000000,30,1003,280,107.9216,-69.9845
0.000000,30,1003,288,108.0503,-69.9960
0.000000,30,1003,296,108.2221,-70.0115
0.000000,30,1003,304,108.2918,-70.0178
0.000000,30,1003,312,108.3487,-70.0234
0.000000,30,1003,320,108.4992,-70.0400
0.000000,30,1003,328,108.6572,-70.0603
0.000000,30,1003,336,108.8639,-70.0897
0.000000,30,1003,344,109.2097,-70.1427
0.000000,30,1003,352,110.0874,-70.2621
0.000000,30,1003,360,110.5424,-70.3053
0.000000,30,1003,368,110.7925,-70.3232
0.000000,30,1003,376,110.8430,-70.3265
0.000000,30,1003,384,111.0992,-70.3442
0.000000,30,1003,392,111.3668,-70.3650
0.000000,30,1003,400,111.8146,-70.4015
0.000000,30,1003,408,112.3196,-70.4370
0.000000,30,1003,416,112.8386,-70.4661
0.000000,30,1003,424,113.0731,-70.4768
0.000000,30,1003,432,113.8558,-70.5002
0.000000,30,1003,440,114.1904,-70.5033
0.000000,30,1003,448,115.1497,-70.4974
0.000000,30,1003,456,115.9651,-70.4705
0.000000,30,1003,464,116.4936,-70.4454
0.000000,30,1003,472,116.6979,-70.4355
0.000000,30,1003,480,117.2642,-70.4117
0.000000,30,1003,488,117.5134,-70.4027
0.000000,30,1003,496,117.9044,-70.3919
0.000000,30,1003,504,118.0744,-70.3882
0.000000,30,1003,512,118.5528,-70.3829
0.000000,30,1003,520,119.2162,-70.3735
0.000000,30,1003,528,119.2967,-70.3719
0.000000,30,1003,536,120.2757,-70.3569
0.000000,30,1003,544,121.5985,-70.2995
0.000000,30,1003,552,122.0985,-70.2696
0.000000,30,1003,560,122.4415,-70.2494
0.000000,30,1003,568,122.6688,-70.2374
0.000000,30,1003,576,122.9752,-70.2227
0.000000,30,1003,584,123.1276,-70.2166
0.000000,30,1003,592,123.2318,-70.2131
0.000000,30,1003,600,123.8731,-70.2066
0.000000,30,1003,608,124.5483,-70.2048
0.000000,30,1003,616,125.6262,-70.1865
0.000000,30,1003,624,126.8827,-70.1229
0.000000,30,1003,632,127.7864,-70.0619
0.000000,30,1003,640,127.9638,-70.0494
0.000000,30,1003,648,129.0943,-69.9711
0.000000,30,1003,656,132.3982,-69.6555
0.000000,30,1003,664,132.6826,-69.6243
0.000000,30,1003,672,135.3498,-69.3566
0.000000,30,1003,680,141.5215,-68.6484
0.000000,30,1003,688,145.5968,-68.1834
0.000000,30,1003,696,149.3011,-67.7857
0.000000,30,1003,704,165.7655,-66.3126
0.000000,30,1003,712,190.2643,-65.1455
0.000000,30,1003,720,211.6957,-64.7683
0.000000,30,1003,728,233.1270,-64.6340
0.000000,30,1003,736,254.5584,-64.5872
0.000000,30,1003,744,291.9360,-64.5654
0.000000,30,1003,752,507.4407,-64.5611
0.000000,30,1004,0,0.0000,-65.0000
0.000000,30,1004,8,0.0707,-64.9854
0.000000,30,1004,16,0.6925,-64.9161
0.000000,30,1004,24,5.7031,-64.6221
0.000000,30,1004,32,14.5994,-64.5431
0.000000,30,1004,40,23.4957,-64.5550
0.000000,30,1004,48,32.3920,-64.5604
0.000000,30,1004,56,41.2882,-64.5625
0.000000,30,1004,64,61.0579,-64.5615
0.000000,30,1004,72,100.0220,-64.5617
0.000000,30,1004,80,100.1003,-64.5745
0.000000,30,1004,88,100.1387,-64.5861
0.000000,30,1004,96,100.3848,-64.7360
0.000000,30,1004,104,100.7654,-65.1626
0.000000,30,1004,112,101.5744,-66.3432
0.000000,30,1004,120,101.7395,-66.5799
0.000000,30,1004,128,101.9147,-66.8222
0.000000,30,1004,136,101.9824,-66.9131
0.000000,30,1004,144,102.2652,-67.2782
0.000000,30,1004,152,102.6026,-67.6756
0.000000,30,1004,160,102.9258,-68.0129
0.000000,30,1004,168,103.2449,-68.3054
0.000000,30,1004,176,103.5409,-68.5434
0.000000,30,1004,184,103.7527,-68.6951
0.000000,30,1004,192,103.9226,-68.8072
0.000000,30,1004,200,104.1755,-68.9611
0.000000,30,1004,208,104.6317,-69.2013
0.000000,30,1004,216,104.9295,-69.3338
0.000000,30,1004,224,105.0217,-69.3712
0.000000,30,1004,232,105.7486,-69.6233
0.000000,30,1004,240,105.9190,-69.6699
0.000000,30,1004,248,106.3311,-69.7693
0.000000,30,1004,256,107.1699,-69.9101
0.000000,30,1004,264,107.3490,-69.9300
0.000000,30,1004,272,107.6140,-69.9564
0.000000,30,1004,280,107.9216,-69.9845
0.000000,30,1004,288,108.0503,-69.9960
0.000000,30,1004,296,108.2221,-70.0115
0.000000,30,1004,304,108.2918,-70.0178
0.000000,30,1004,312,108.3487,-70.0234
0.000000,30,1004,320,108.4992,-70.0400
0.000000,30,1004,328,108.6572,-70.0603
0.000000,30,1004,336,108.8639,-70.0897
0.000000,30,1004,344,109.2097,-70.1427
0.000000,30,1004,352,110.0874,-70.2621
0.000000,30,1004,360,110.5424,-70.3053
