angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
210,7009,120,101.8887,-71.2843
210,7009,128,101.9325,-71.3739
210,7009,136,102.0700,-71.6266
210,7009,144,102.2461,-71.8960
210,7009,152,102.4900,-72.1825
210,7009,160,102.8662,-72.4788
210,7009,168,103.5188,-72.7307
210,7009,176,104.1597,-72.8128
210,7009,184,104.7435,-72.8240
210,7009,192,105.1987,-72.8111
210,7009,200,105.5273,-72.7953
210,7009,208,106.2794,-72.7485
210,7009,216,107.2608,-72.6745
210,7009,224,108.1488,-72.6017
210,7009,232,108.2821,-72.5905
210,7009,240,108.6150,-72.5621
210,7009,248,108.9868,-72.5301
210,7009,256,109.3842,-72.4955
210,7009,264,109.7020,-72.4675
210,7009,272,110.6821,-72.3796
210,7009,280,111.2109,-72.3314
210,7009,288,112.1605,-72.2432
210,7009,296,113.5140,-72.1143
210,7009,304,116.9140,-71.7747
210,7009,312,119.8755,-71.4607
210,7009,320,120.7976,-71.3592
210,7009,328,129.5449,-70.3536
210,7009,336,149.9131,-67.9217
210,7009,344,169.9122,-66.1504
210,7009,352,188.2410,-65.2602
210,7009,360,212.8724,-64.7733
210,7009,368,243.3157,-64.6069
210,7009,376,287.8009,-64.5663
210,7009,384,498.8749,-64.5613
210,7010,0,0.0000,-65.0000
210,7010,8,0.0699,-64.9855
210,7010,16,0.6811,-64.9173
210,7010,24,5.5147,-64.6276
210,7010,32,14.0905,-64.5433
210,7010,40,22.6664,-64.5540
210,7010,48,36.8228,-64.5609
210,7010,56,100.0000,-64.5618
210,7010,64,100.0715,-64.5931
210,7010,72,100.3359,-65.2286
210,7010,80,100.4071,-65.5034
210,7010,88,100.9320,-67.9815
210,7010,96,101.2814,-69.4968
210,7010,104,101.4090,-69.9627
210,7010,112,101.7892,-71.0631
210,7010,120,101.8887,-71.2843
210,7010,128,101.9325,-71.3739
210,7010,136,102.0700,-71.6266
210,7010,144,102.2461,-71.8960
210,7010,152,102.4900,-72.1825
210,7010,160,102.8662,-72.4788
210,7010,168,103.5188,-72.7307
210,7010,176,104.1597,-72.8128
210,7010,184,104.7435,-72.8240
210,7010,192,105.1987,-72.8111
210,7010,200,105.5273,-72.7953
210,7010,208,106.2794,-72.7485
210,7010,216,107.2608,-72.6745
210,7010,224,108.1488,-72.6017
210,7010,232,108.2821,-72.5905
210,7010,240,108.6150,-72.5621
210,7010,248,108.9868,-72.5301
210,7010,256,109.3842,-72.4955
210,7010,264,109.7020,-72.4675
210,7010,272,110.6821,-72.3796
210,7010,280,111.2109,-72.3314
210,7010,288,112.1605,-72.2432
210,7010,296,113.5140,-72.1143
210,7010,304,116.9140,-71.7747
210,7010,312,119.8755,-71.4607
210,7010,320,120.7976,-71.3592
210,7010,328,129.5449,-70.3536
210,7010,336,149.9131,-67.9217
210,7010,344,169.9122,-66.1504
210,7010,352,188.2410,-65.2602
210,7010,360,212.8724,-64.7733
210,7010,368,243.3157,-64.6069
210,7010,376,287.8009,-64.5663
210,7010,384,498.8749,-64.5613
240,8001,0,0.0000,-65.0000
240,8001,8,0.0699,-64.9855
240,8001,16,0.6811,-64.9173
240,8001,24,5.5147,-64.6276
240,8001,32,14.0905,-64.5433
240,8001,40,22.6664,-64.5540
240,8001,48,36.8228,-64.5609
240,8001,56,100.0000,-64.5618
240,8001,64,100.0769,-64.5987
240,8001,72,100.3307,-65.1861
240,8001,80,100.9618,-67.9716
240,8001,88,101.1459,-68.7665
240,8001,96,101.2870,-69.3213
240,8001,104,101.4022,-69.7336
240,8001,112,101.5711,-70.2710
240,8001,120,102.1878,-71.6212
240,8001,128,102.3983,-71.9040
240,8001,136,102.6990,-72.2004
240,8001,144,102.9105,-72.3481
240,8001,152,103.3851,-72.5611
240,8001,160,103.8213,-72.6598
240,8001,168,104.0099,-72.6831
240,8001,176,104.2354,-72.7013
240,8001,184,104.5982,-72.7140
240,8001,192,104.9627,-72.7121
240,8001,200,105.7297,-72.6812
240,8001,208,106.9880,-72.5933
240,8001,216,108.3151,-72.4820
240,8001,224,109.6554,-72.3619
240,8001,232,109.7556,-72.3527
240,8001,240,110.3839,-72.2949
240,8001,248,110.9519,-72.2418
240,8001,256,111.2019,-72.2182
240,8001,264,111.8600,-72.1556
240,8001,272,112.2616,-72.1170
240,8001,280,113.3574,-72.0097
240,8001,288,113.5024,-71.9954
240,8001,296,114.6834,-71.8771
240,8001,304,117.3996,-71.5960
240,8001,312,118.3173,-71.4980
240,8001,320,119.7851,-71.3382
240,8001,328,121.2552,-71.1746
240,8001,336,126.1303,-70.6123
240,8001,344,126.6018,-70.5563
240,8001,352,132.8197,-69.8179
240,8001,360,147.9505,-68.0450
240,8001,368,170.2299,-66.0688
240,8001,376,190.8960,-65.1531
240,8001,384,216.0552,-64.7337
240,8001,392,258.1764,-64.5819
240,8001,400,314.9245,-64.5624
240,8001,408,723.6568,-64.5611
240,8002,0,0.0000,-65.0000
240,8002,8,0.0699,-64.9855
240,8002,16,0.6811,-64.9173
240,8002,24,5.5147,-64.6276
240,8002,32,14.0905,-64.5433
240,8002,40,22.6664,-64.5540
240,8002,48,36.8228,-64.5609
240,8002,56,100.0000,-64.5618
240,8002,64,100.0769,-64.5987
240,8002,72,100.3307,-65.1861
240,8002,80,100.9618,-67.9716
240,8002,88,101.1459,-68.7665
240,8002,96,101.2870,-69.3213
240,8002,104,101.4022,-69.7336
240,8002,112,101.5711,-70.2710
240,8002,120,102.1878,-71.6212
240,8002,128,102.3983,-71.9040
240,8002,136,102.6990,-72.2004
240,8002,144,102.9105,-72.3481
240,8002,152,103.3851,-72.5611
240,8002,160,103.8213,-72.6598
240,8002,168,104.0099,-72.6831
240,8002,176,104.2354,-72.7013
240,8002,184,104.5982,-72.7140
240,8002,192,104.9627,-72.7121
240,8002,200,105.7297,-72.6812
240,8002,208,106.9880,-72.5933
240,8002,216,108.3151,-72.4820
240,8002,224,109.6554,-72.3619
240,8002,232,109.7556,-72.3527
240,8002,240,110.3839,-72.2949
240,8002,248,110.9519,-72.2418
240,8002,256,111.2019,-72.2182
240,8002,264,111.8600,-72.1556
240,8002,272,112.2616,-72.1170
240,8002,280,113.3574,-72.0097
240,8002,288,113.5024,-71.9954
240,8002,296,114.6834,-71.8771
240,8002,304,117.3996,-71.5960
240,8002,312,118.3173,-71.4980
240,8002,320,119.7851,-71.3382
240,8002,328,121.2552,-71.1746
240,8002,336,126.1303,-70.6123
240,8002,344,126.6018,-70.5563
240,8002,352,132.8197,-69.8179
240,8002,360,147.9505,-68.0450
240,8002,368,170.2299,-66.0688
240,8002,376,190.8960,-65.1531
240,8002,384,216.0552,-64.7337
240,8002,392,258.1764,-64.5819
240,8002,400,314.9245,-64.5624
240,8002,408,723.6568,-64.5611
240,8003,0,0.0000,-65.0000
240,8003,8,0.0699,-64.9855
240,8003,16,0.6811,-64.9173
240,8003,24,5.5147,-64.6276
240,8003,32,14.0905,-64.5433
240,8003,40,22.6664,-64.5540
240,8003,48,36.8228,-64.5609
240,8003,56,100.0000,-64.5618
240,8003,64,100.0769,-64.5987
240,8003,72,100.3307,-65.1861
240,8003,80,100.9618,-67.9716
240,8003,88,101.1459,-68.7665
240,8003,96,101.2870,-69.3213
240,8003,104,101.4022,-69.7336
240,8003,112,101.5711,-70.2710
240,8003,120,102.1878,-71.6212
240,8003,128,102.3983,-71.9040
240,8003,136,102.6990,-72.2004
240,8003,144,102.9105,-72.3481
240,8003,152,103.3851,-72.5611
240,8003,160,103.8213,-72.6598
240,8003,168,104.0099,-72.6831
240,8003,176,104.2354,-72.7013
240,8003,184,104.5982,-72.7140
240,8003,192,104.9627,-72.7121
240,8003,200,105.7297,-72.6812
240,8003,208,106.9880,-72.5933
240,8003,216,108.3151,-72.4820
240,8003,224,109.6554,-72.3619
240,8003,232,109.7556,-72.3527
240,8003,240,110.3839,-72.2949
240,8003,248,110.9519,-72.2418
240,8003,256,111.2019,-72.2182
240,8003,264,111.8600,-72.1556
240,8003,272,112.2616,-72.1170
240,8003,280,113.3574,-72.0097
240,8003,288,113.5024,-71.9954
240,8003,296,114.6834,-71.8771
240,8003,304,117.3996,-71.5960
240,8003,312,118.3173,-71.4980
240,8003,320,119.7851,-71.3382
240,8003,328,121.2552,-71.1746
240,8003,336,126.1303,-70.6123
240,8003,344,126.6018,-70.5563
240,8003,352,132.8197,-69.8179
240,8003,360,147.9505,-68.0450
240,8003,368,170.2299,-66.0688
240,8003,376,190.8960,-65.1531
240,8003,384,216.0552,-64.7337
240,8003,392,258.1764,-64.5819
240,8003,400,314.9245,-64.5624
240,8003,408,723.6568,-64.5611
240,8004,0,0.0000,-65.0000
240,8004,8,0.0699,-64.9855
240,8004,16,0.6811,-64.9173
240,8004,24,5.5147,-64.6276
240,8004,32,14.0905,-64.5433
240,8004,40,22.6664,-64.5540
240,8004,48,36.8228,-64.5609
240,8004,56,100.0000,-64.5618
240,8004,64,100.0769,-64.5987
240,8004,72,100.3307,-65.1861
240,8004,80,100.9618,-67.9716
240,8004,88,101.1459,-68.7665
240,8004,96,101.2870,-69.3213
240,8004,104,101.4022,-69.7336
240,8004,112,101.5711,-70.2710
240,8004,120,102.1878,-71.6212
240,8004,128,102.3983,-71.9040
240,8004,136,102.6990,-72.2004
240,8004,144,102.9105,-72.3481
240,8004,152,103.3851,-72.5611
240,8004,160,103.8213,-72.6598
240,8004,168,104.0099,-72.6831
240,8004,176,104.2354,-72.7013
240,8004,184,104.5982,-72.7140
240,8004,192,104.9627,-72.7121
240,8004,200,105.7297,-72.6812
240,8004,208,106.9880,-72.5933
240,8004,216,108.3151,-72.4820
240,8004,224,109.6554,-72.3619
240,8004,232,109.7556,-72.3527
240,8004,240,110.3839,-72.2949
240,8004,248,110.9519,-72.2418
240,8004,256,111.2019,-72.2182
240,8004,264,111.8600,-72.1556
240,8004,272,112.2616,-72.1170
240,8004,280,113.3574,-72.0097
240,8004,288,113.5024,-71.9954
240,8004,296,114.6834,-71.8771
240,8004,304,117.3996,-71.5960
240,8004,312,118.3173,-71.4980
240,8004,320,119.7851,-71.3382
240,8004,328,121.2552,-71.1746
240,8004,336,126.1303,-70.6123
240,8004,344,126.6018,-70.5563
240,8004,352,132.8197,-69.8179
240,8004,360,147.9505,-68.0450
240,8004,368,170.2299,-66.0688
240,8004,376,190.8960,-65.1531
240,8004,384,216.0552,-64.7337
240,8004,392,258.1764,-64.5819
240,8004,400,314.9245,-64.5624
240,8004,408,723.6568,-64.5611
240,8005,0,0.0000,-65.0000
240,8005,8,0.0699,-64.9855
240,8005,16,0.6811,-64.9173
240,8005,24,5.5147,-64.6276
240,8005,32,14.0905,-64.5433
240,8005,40,22.6664,-64.5540
240,8005,48,36.8228,-64.5609
240,8005,56,100.0000,-64.5618
240,8005,64,100.0769,-64.5987
240,8005,72,100.3307,-65.1861
240,8005,80,100.9618,-67.9716
240,8005,88,101.1459,-68.7665
240,8005,96,101.2870,-69.3213
240,8005,104,101.4022,-69.7336
240,8005,112,101.5711,-70.2710
240,8005,120,102.1878,-71.6212
240,8005,128,102.3983,-71.9040
240,8005,136,102.6990,-72.2004
240,8005,144,102.9105,-72.3481
240,8005,152,103.3851,-72.5611
240,8005,160,103.8213,-72.6598
240,8005,168,104.0099,-72.6831
240,8005,176,104.2354,-72.7013
240,8005,184,104.5982,-72.7140
240,8005,192,104.9627,-72.7121
240,8005,200,105.7297,-72.6812
240,8005,208,106.9880,-72.5933
240,8005,216,108.3151,-72.4820
240,8005,224,109.6554,-72.3619
240,8005,232,109.7556,-72.3527
240,8005,240,110.3839,-72.2949
240,8005,248,110.9519,-72.2418
240,8005,256,111.2019,-72.2182
240,8005,264,111.8600,-72.1556
240,8005,272,112.2616,-72.1170
240,8005,280,113.3574,-72.0097
240,8005,288,113.5024,-71.9954
240,8005,296,114.6834,-71.8771
240,8005,304,117.3996,-71.5960
240,8005,312,118.3173,-71.4980
240,8005,320,119.7851,-71.3382
240,8005,328,121.2552,-71.1746
240,8005,336,126.1303,-70.6123
240,8005,344,126.6018,-70.5563
240,8005,352,132.8197,-69.8179
240,8005,360,147.9505,-68.0450
240,8005,368,170.2299,-66.0688
240,8005,376,190.8960,-65.1531
240,8005,384,216.0552,-64.7337
240,8005,392,258.1764,-64.5819
240,8005,400,314.9245,-64.5624
240,8005,408,723.6568,-64.5611
240,8006,0,0.0000,-65.0000
240,8006,8,0.0699,-64.9855
240,8006,16,0.6811,-64.9173
240,8006,24,5.5147,-64.6276
240,8006,32,14.0905,-64.5433
240,8006,40,22.6664,-64.5540
240,8006,48,36.8228,-64.5609
240,8006,56,100.0000,-64.5618
240,8006,64,100.0769,-64.5987
240,8006,72,100.3307,-65.1861
240,8006,80,100.9618,-67.9716
240,8006,88,101.1459,-68.7665
240,8006,96,101.2870,-69.3213
240,8006,104,101.4022,-69.7336
240,8006,112,101.5711,-70.2710
240,8006,120,102.1878,-71.6212
240,8006,128,102.3983,-71.9040
240,8006,136,102.6990,-72.2004
240,8006,144,102.9105,-72.3481
240,8006,152,103.3851,-72.5611
240,8006,160,103.8213,-72.6598
240,8006,168,104.0099,-72.6831
240,8006,176,104.2354,-72.7013
240,8006,184,104.5982,-72.7140
240,8006,192,104.9627,-72.7121
240,8006,200,105.7297,-72.6812
240,8006,208,106.9880,-72.5933
240,8006,216,108.3151,-72.4820
240,8006,224,109.6554,-72.3619
240,8006,232,109.7556,-72.3527
240,8006,240,110.3839,-72.2949
240,8006,248,110.9519,-72.2418
240,8006,256,111.2019,-72.2182
240,8006,264,111.8600,-72.1556
240,8006,272,112.2616,-72.1170
240,8006,280,113.3574,-72.0097
240,8006,288,113.5024,-71.9954
240,8006,296,114.6834,-71.8771
240,8006,304,117.3996,-71.5960
240,8006,312,118.3173,-71.4980
240,8006,320,119.7851,-71.3382
240,8006,328,121.2552,-71.1746
240,8006,336,126.1303,-70.6123
240,8006,344,126.6018,-70.5563
240,8006,352,132.8197,-69.8179
240,8006,360,147.9505,-68.0450
240,8006,368,170.2299,-66.0688
240,8006,376,190.8960,-65.1531
240,8006,384,216.0552,-64.7337
240,8006,392,258.1764,-64.5819
240,8006,400,314.9245,-64.5624
240,8006,408,723.6568,-64.5611
240,8007,0,0.0000,-65.0000
240,8007,8,0.0699,-64.9855
240,8007,16,0.6811,-64.9173
240,8007,24,5.5147,-64.6276
240,8007,32,14.0905,-64.5433
240,8007,40,22.6664,-64.5540
240,8007,48,36.8228,-64.5609
240,8007,56,100.0000,-64.5618
240,8007,64,100.0769,-64.5987
240,8007,72,100.3307,-65.1861
240,8007,80,100.9618,-67.9716
240,8007,88,101.1459,-68.7665
240,8007,96,101.2870,-69.3213
240,8007,104,101.4022,-69.7336
240,8007,112,101.5711,-70.2710
240,8007,120,102.1878,-71.6212
240,8007,128,102.3983,-71.9040
240,8007,136,102.6990,-72.2004
240,8007,144,102.9105,-72.3481
240,8007,152,103.3851,-72.5611
240,8007,160,103.8213,-72.6598
240,8007,168,104.0099,-72.6831
240,8007,176,104.2354,-72.7013
240,8007,184,104.5982,-72.7140
240,8007,192,104.9627,-72.7121
240,8007,200,105.7297,-72.6812
240,8007,208,106.9880,-72.5933
240,8007,216,108.3151,-72.4820
240,8007,224,109.6554,-72.3619
240,8007,232,109.7556,-72.3527
240,8007,240,110.3839,-72.2949
240,8007,248,110.9519,-72.2418
240,8007,256,111.2019,-72.2182
240,8007,264,111.8600,-72.1556
240,8007,272,112.2616,-72.1170
240,8007,280,113.3574,-72.0097
240,8007,288,113.5024,-71.9954
240,8007,296,114.6834,-71.8771
240,8007,304,117.3996,-71.5960
240,8007,312,118.3173,-71.4980
240,8007,320,119.7851,-71.3382
240,8007,328,121.2552,-71.1746
240,8007,336,126.1303,-70.6123
240,8007,344,126.6018,-70.5563
240,8007,352,132.8197,-69.8179
240,8007,360,147.9505,-68.0450
240,8007,368,170.2299,-66.0688
240,8007,376,190.8960,-65.1531
240,8007,384,216.0552,-64.7337
240,8007,392,258.1764,-64.5819
240,8007,400,314.9245,-64.5624
240,8007,408,723.6568,-64.5611
240,8008,0,0.0000,-65.0000
240,8008,8,0.0699,-64.9855
240,8008,16,0.6811,-64.9173
240,8008,24,5.5147,-64.6276
240,8008,32,14.0905,-64.5433
240,8008,40,22.6664,-64.5540
240,8008,48,36.8228,-64.5609
240,8008,56,100.0000,-64.5618
240,8008,64,100.0769,-64.5987
240,8008,72,100.3307,-65.1861
240,8008,80,100.9618,-67.9716
240,8008,88,101.1459,-68.7665
240,8008,96,101.2870,-69.3213
240,8008,104,101.4022,-69.7336
240,8008,112,101.5711,-70.2710
240,8008,120,102.1878,-71.6212
240,8008,128,102.3983,-71.9040
240,8008,136,102.6990,-72.2004
240,8008,144,102.9105,-72.3481
240,8008,152,103.3851,-72.5611
240,8008,160,103.8213,-72.6598
240,8008,168,104.0099,-72.6831
240,8008,176,104.2354,-72.7013
240,8008,184,104.5982,-72.7140
240,8008,192,104.9627,-72.7121
240,8008,200,105.7297,-72.6812
240,8008,208,106.9880,-72.5933
240,8008,216,108.3151,-72.4820
240,8008,224,109.6554,-72.3619
240,8008,232,109.7556,-72.3527
240,8008,240,110.3839,-72.2949
240,8008,248,110.9519,-72.2418
240,8008,256,111.2019,-72.2182
240,8008,264,111.8600,-72.1556
240,8008,272,112.2616,-72.1170
240,8008,280,113.3574,-72.0097
240,8008,288,113.5024,-71.9954
240,8008,296,114.6834,-71.8771
240,8008,304,117.3996,-71.5960
240,8008,312,118.3173,-71.4980
240,8008,320,119.7851,-71.3382
240,8008,328,121.2552,-71.1746
240,8008,336,126.1303,-70.6123
240,8008,344,126.6018,-70.5563
240,8008,352,132.8197,-69.8179
240,8008,360,147.9505,-68.0450
240,8008,368,170.2299,-66.0688
240,8008,376,190.8960,-65.1531
240,8008,384,216.0552,-64.7337
240,8008,392,258.1764,-64.5819
240,8008,400,314.9245,-64.5624
240,8008,408,723.6568,-64.5611
240,8009,0,0.0000,-65.0000
240,8009,8,0.0699,-64.9855
240,8009,16,0.6811,-64.9173
240,8009,24,5.5147,-64.6276
240,8009,32,14.0905,-64.5433
240,8009,40,22.6664,-64.5540
240,8009,48,36.8228,-64.5609
240,8009,56,100.0000,-64.5618
240,8009,64,100.0769,-64.5987
240,8009,72,100.3307,-65.1861
240,8009,80,100.9618,-67.9716
240,8009,88,101.1459,-68.7665
240,8009,96,101.2870,-69.3213
240,8009,104,101.4022,-69.7336
240,8009,112,101.5711,-70.2710
240,8009,120,102.1878,-71.6212
240,8009,128,102.3983,-71.9040
240,8009,136,102.6990,-72.2004
240,8009,144,102.9105,-72.3481
240,8009,152,103.3851,-72.5611
240,8009,160,103.8213,-72.6598
240,8009,168,104.0099,-72.6831
240,8009,176,104.2354,-72.7013
240,8009,184,104.5982,-72.7140
240,8009,192,104.9627,-72.7121
240,8009,200,105.7297,-72.6812
240,8009,208,106.9880,-72.5933
240,8009,216,108.3151,-72.4820
240,8009,224,109.6554,-72.3619
240,8009,232,109.7556,-72.3527
240,8009,240,110.3839,-72.2949
240,8009,248,110.9519,-72.2418
240,8009,256,111.2019,-72.2182
240,8009,264,111.8600,-72.1556
240,8009,272,112.2616,-72.1170
240,8009,280,113.3574,-72.0097
240,8009,288,113.5024,-71.9954
240,8009,296,114.6834,-71.8771
240,8009,304,117.3996,-71.5960
240,8009,312,118.3173,-71.4980
240,8009,320,119.7851,-71.3382
240,8009,328,121.2552,-71.1746
240,8009,336,126.1303,-70.6123
240,8009,344,126.6018,-70.5563
240,8009,352,132.8197,-69.8179
240,8009,360,147.9505,-68.0450
240,8009,368,170.2299,-66.0688
240,8009,376,190.8960,-65.1531
240,8009,384,216.0552,-64.7337
240,8009,392,258.1764,-64.5819
240,8009,400,314.9245,-64.5624
240,8009,408,723.6568,-64.5611
240,8010,0,0.0000,-65.0000
240,8010,8,0.0699,-64.9855
240,8010,16,0.6811,-64.9173
240,8010,24,5.5147,-64.6276
240,8010,32,14.0905,-64.5433
240,8010,40,22.6664,-64.5540
240,8010,48,36.8228,-64.5609
240,8010,56,100.0000,-64.5618
240,8010,64,100.0769,-64.5987
240,8010,72,100.3307,-65.1861
240,8010,80,100.9618,-67.9716
240,8010,88,101.1459,-68.7665
240,8010,96,101.2870,-69.3213
240,8010,104,101.4022,-69.7336
240,8010,112,101.5711,-70.2710
240,8010,120,102.1878,-71.6212
240,8010,128,102.3983,-71.9040
240,8010,136,102.6990,-72.2004
240,8010,144,102.9105,-72.3481
240,8010,152,103.3851,-72.5611
240,8010,160,103.8213,-72.6598
240,8010,168,104.0099,-72.6831
240,8010,176,104.2354,-72.7013
240,8010,184,104.5982,-72.7140
240,8010,192,104.9627,-72.7121
240,8010,200,105.7297,-72.6812
240,8010,208,106.9880,-72.5933
240,8010,216,108.3151,-72.4820
240,8010,224,109.6554,-72.3619
240,8010,232,109.7556,-72.3527
240,8010,240,110.3839,-72.2949
240,8010,248,110.9519,-72.2418
240,8010,256,111.2019,-72.2182
240,8010,264,111.8600,-72.1556
240,8010,272,112.2616,-72.1170
240,8010,280,113.3574,-72.0097
240,8010,288,113.5024,-71.9954
240,8010,296,114.6834,-71.8771
240,8010,304,117.3996,-71.5960
240,8010,312,118.3173,-71.4980
240,8010,320,119.7851,-71.3382
240,8010,328,121.2552,-71.1746
240,8010,336,126.1303,-70.6123
240,8010,344,126.6018,-70.5563
240,8010,352,132.8197,-69.8179
240,8010,360,147.9505,-68.0450
240,8010,368,170.2299,-66.0688
240,8010,376,190.8960,-65.1531
240,8010,384,216.0552,-64.7337
240,8010,392,258.1764,-64.5819
240,8010,400,314.9245,-64.5624
240,8010,408,723.6568,-64.5611
270,9001,0,0.0000,-65.0000
270,9001,8,0.0699,-64.9855
270,9001,16,0.6811,-64.9173
270,9001,24,5.5147,-64.6276
270,9001,32,14.0905,-64.5433
270,9001,40,22.6664,-64.5540
270,9001,48,36.8228,-64.5609
270,9001,56,100.0000,-64.5618
270,9001,64,100.0291,-64.5659
270,9001,72,100.2384,-64.8429
270,9001,80,100.6950,-66.3606
270,9001,88,100.8850,-67.1183
270,9001,96,100.9507,-67.3783
270,9001,104,101.2000,-68.3216
270,9001,112,101.3300,-68.7717
270,9001,120,101.5338,-69.4097
270,9001,128,101.7411,-69.9685
270,9001,136,101.9016,-70.3407
270,9001,144,102.2856,-71.0409
270,9001,152,102.3596,-71.1474
270,9001,160,103.2120,-71.9273
270,9001,168,103.6750,-72.1184
270,9001,176,103.8783,-72.1707
270,9001,184,104.2257,-72.2317
270,9001,192,104.6750,-72.2709
270,9001,200,104.7340,-72.2733
270,9001,208,104.9155,-72.2779
270,9001,216,105.6500,-72.2671
270,9001,224,105.7700,-72.2616
270,9001,232,107.1230,-72.1686
270,9001,240,107.8650,-72.1030
270,9001,248,107.9450,-72.0957
270,9001,256,108.1550,-72.0762
270,9001,264,109.5402,-71.9425
270,9001,272,110.2620,-71.8702
270,9001,280,110.7851,-71.8172
270,9001,288,111.9433,-71.6976
270,9001,296,112.2600,-71.6646
270,9001,304,112.6709,-71.6215
270,9001,312,112.9454,-71.5926
270,9001,320,113.8815,-71.4927
270,9001,328,116.2450,-71.2349
270,9001,336,118.1805,-71.0171
270,9001,344,119.0290,-70.9205
270,9001,352,122.5311,-70.5152
270,9001,360,123.2254,-70.4341
270,9001,368,124.4407,-70.2906
270,9001,376,125.2550,-70.1935
270,9001,384,125.8306,-70.1247
270,9001,392,127.1985,-69.9605
270,9001,400,131.6350,-69.4276
270,9001,408,132.7750,-69.2917
270,9001,416,135.7504,-68.9376
270,9001,424,141.7097,-68.2488
270,9001,432,153.3046,-67.0584
270,9001,440,175.8626,-65.5367
270,9001,448,193.5056,-64.9883
270,9001,456,215.3378,-64.7066
270,9001,464,261.1064,-64.5746
270,9001,472,309.0295,-64.5627
